"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","수산물가공품","후쿠시마현","2015-09-10","1,200","불검출","불검출","적합"
"82","수산물가공품","후쿠시마현","2015-09-11","360","불검출","불검출","적합"
"83","수산물가공품","후쿠시마현","2015-09-08","360","불검출","불검출","적합"
"84","수산물가공품","후쿠시마현","2015-09-07","600","불검출","불검출","적합"
"85","프로테아제(세균성)","효고현","2015-09-09","240","불검출","불검출","적합"
"86","혼합제제","효고현","2015-09-11","17","불검출","불검출","적합"
"87","과자(스낵과자)","사이타마현","2015-08-27","560","불검출","불검출","적합"
"88","캔디류(사탕)","가나가와현","2015-08-26","848.8","불검출","불검출","적합"
"89","준초콜릿","가나가와현","2015-06-30","74.4","불검출","불검출","적합"
"90","초콜릿가공품","가나가와현","2015-08-25","97.6","불검출","불검출","적합"
"91","과자(크래커)","이바라키현","2015-08-08","144","불검출","불검출","적합"
"92","밀가루","후쿠오카현","2015-08-21","1,000","불검출","불검출","적합"
"93","참기름","가가와현","2015-03-12","165","불검출","불검출","적합"
"94","참기름","가가와현","2015-03-12","495","불검출","불검출","적합"
"95","조미된장","나가노현","2015-09-03","800","불검출","불검출","적합"
"96","된장","나가노현","2015-08-31","800","불검출","불검출","적합"
"97","즉석조리식품","나가노현","2015-09-02","1,200","불검출","불검출","적합"
"98","청주","나라현","2015-09-01","341.13","불검출","불검출","적합"
