"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","자당지방산에스테르","시가현","2015-09-09","2,700","불검출","불검출","적합"
"48","청주","나라현","2015-09-10","504","불검출","불검출","적합"
"49","청주","고치현","2015-09-10","52.8","불검출","불검출","적합"
"50","청주","고치현","2015-09-10","41.4","불검출","불검출","적합"
"51","청주","고치현","2015-09-10","67.2","불검출","불검출","적합"
"52","청주","오이타현","2015-09-18","720","불검출","불검출","적합"
"53","청주","오이타현","2015-09-04","432","불검출","불검출","적합"
"54","청주","오이타현","2015-09-14","432","불검출","불검출","적합"
"55","혼합제제","나가노현","2015-09-11","500","불검출","불검출","적합"
"56","혼합제제","나가노현","2015-09-01","1,000","불검출","불검출","적합"
"57","혼합제제","가나가와현","2015-09-11","250","불검출","불검출","적합"
"58","소스류","에히메현","2015-08-31","1,960","불검출","불검출","적합"
"59","캔디류(사탕)","아이치현","2015-08-07","469","불검출","불검출","적합"
"60","개별인정형건강기능식품","도쿄도","2015-07-23","15","불검출","불검출","적합"
"61","혼합제제","오카야마현","2015-09-09","144","불검출","불검출","적합"
"62","정제,가공을거쳐야
하는식품원료","도치기현","2015-06-03","16,206","불검출","불검출","적합"
"63","청주","니가타현","2015-08-25","864","불검출","불검출","적합"
"64","캔디류(양갱)","도쿄도","2015-08-27","165","불검출","불검출","적합"
"65","과자(비스킷)","아이치현","2015-09-07","273.6","불검출","불검출","적합"
"66","즉석조리식품","가가와현","2015-08-06","4,992","불검출","불검출","적합"
"67","떡류","미야자키현","2015-09-14","360","불검출","불검출","적합"
"68","떡류","미야자키현","2015-09-11","360","불검출","불검출","적합"
"69","떡류","미야자키현","2015-09-09","360","불검출","불검출","적합"
"70","떡류","미야자키현","2015-09-16","360","불검출","불검출","적합"
"71","떡류","미야자키현","2015-09-08","360","불검출","불검출","적합"
"72","떡류","미야자키현","2015-09-10","360","불검출","불검출","적합"
"73","떡류","미야자키현","2015-09-14","360","불검출","불검출","적합"
"74","떡류","미야자키현","2015-09-07","360","불검출","불검출","적합"
"75","떡류","미야자키현","2015-09-10","360","불검출","불검출","적합"
"76","떡류","미야자키현","2015-09-15","360","불검출","불검출","적합"
"77","과자(스낵과자)","훗카이도","2015-06-18","60","불검출","불검출","적합"
"78","소주","가고시마현","2015-08-06","345.6","불검출","불검출","적합"
"79","소주","가고시마현","2015-08-04","507.6","불검출","불검출","적합"
"80","소주","후쿠오카현","2015-08-31","561.6","불검출","불검출","적합"
