"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","캔디류(사탕)","아이치현","2017-01-05","106","불검출","불검출","적합"
"83","기타주류","와카야마현","2017-01-15","35,280","불검출","불검출","적합"
"84","혼합제제","오카야마현","2017-02-07","90","불검출","불검출","적합"
"85","과.채가공품","오카야마현","2017-02-02","1,600","불검출","불검출","적합"
"86","혼합제제","사이타마현","2017-01-27","1,000","불검출","불검출","적합"
"87","기타천연착향료","오카야마현","2016-08-03","60","불검출","불검출","적합"
"88","혼합제제","오카야마현","2017-01-30","60","불검출","불검출","적합"
"89","혼합제제","사이타마현","2017-02-03","120","불검출","불검출","적합"
"90","혼합제제","오카야마현","2017-02-07","1,000","불검출","불검출","적합"
"91","개별인정형건강기
능식품","훗카이도","2016-12-02","408","불검출","불검출","적합"
"92","혼합제제","후쿠오카현","2017-02-16","960","불검출","불검출","적합"
"93","혼합제제","오카야마현","2017-01-30","210","불검출","불검출","적합"
