"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","기타주류","야마구치현","2017-01-06","12,600","불검출","불검출","적합"
"49","청주","니가타현","2017-01-16","21,384","불검출","불검출","적합"
"50","청주","니가타현","2017-01-24","1,080","불검출","불검출","적합"
"51","혼합제제","시가현","2017-02-14","200","불검출","불검출","적합"
"52","기타가공품","와카야마현","2017-02-03","1,000","불검출","불검출","적합"
"53","혼합제제","사이타마현","2017-02-08","104","불검출","불검출","적합"
"54","청주","교토부","2017-01-26","2,592","불검출","불검출","적합"
"55","청주","교토부","2017-02-03","4,355","불검출","불검출","적합"
"56","양조간장","오사카부","2017-02-03","900","불검출","불검출","적합"
"57","EPA 및 DHA 함
유 유지(원료성)","가나가와현","2017-01-18","33","불검출","불검출","적합"
"58","혼합제제","오사카부","2017-02-07","120","불검출","불검출","적합"
"59","혼합제제","시가현","2017-02-01","801","불검출","불검출","적합"
"60","혼합제제","이바라키현","2017-01-10","90","불검출","불검출","적합"
"61","혼합제제","이바라키현","2017-01-23","120","불검출","불검출","적합"
"62","혼합제제","이바라키현","2017-01-24","810","불검출","불검출","적합"
"63","혼합제제","이바라키현","2017-01-23","1,440","불검출","불검출","적합"
"64","혼합제제","히로시마현","2017-01-24","150","불검출","불검출","적합"
"65","혼합제제","히로시마현","2017-01-17","75","불검출","불검출","적합"
"66","혼합제제","이바라키현","2017-01-23","900","불검출","불검출","적합"
"67","혼합제제","이바라키현","2017-01-25","225","불검출","불검출","적합"
"68","혼합제제","히로시마현","2017-01-17","450","불검출","불검출","적합"
"69","혼합제제","히로시마현","2017-01-10","90","불검출","불검출","적합"
"70","혼합제제","이바라키현","2017-01-23","795","불검출","불검출","적합"
"71","혼합제제","오사카부","2017-01-27","15","불검출","불검출","적합"
"72","혼합제제","오사카부","2017-02-01","120","불검출","불검출","적합"
"73","혼합제제","오사카부","2017-02-06","60","불검출","불검출","적합"
"74","화이트초콜릿","훗카이도","2017-02-16","2,100","불검출","불검출","적합"
