"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","소스류","나가사키현","2017-02-03","1,037","불검출","불검출","적합"
"82","과자(비스킷)","이시카와현","2016-12-19","22","불검출","불검출","적합"
"83","과자(비스킷)","이시카와현","2017-01-13","86","불검출","불검출","적합"
"84","과자(비스킷)","이시카와현","2016-12-14","78","불검출","불검출","적합"
"85","과자(비스킷)","이시카와현","2016-12-17","8","불검출","불검출","적합"
"86","과자(비스킷)","이시카와현","2016-12-13","8","불검출","불검출","적합"
"87","과자(비스킷)","이시카와현","2016-12-12","8","불검출","불검출","적합"
"88","과자(비스킷)","이시카와현","2017-01-06","8","불검출","불검출","적합"
"89","과자(비스킷)","이시카와현","2016-12-09","6","불검출","불검출","적합"
"90","과자(비스킷)","이시카와현","2016-12-12","7","불검출","불검출","적합"
"91","과자(비스킷)","이시카와현","2016-12-28","15","불검출","불검출","적합"
"92","과자(비스킷)","이시카와현","2017-01-10","18","불검출","불검출","적합"
"93","청주","효고현","2016-12-01","43","불검출","불검출","적합"
"94","청주","효고현","2017-02-10","624","불검출","불검출","적합"
"95","청주","효고현","2016-11-24","86","불검출","불검출","적합"
"96","청주","효고현","2017-01-17","72","불검출","불검출","적합"
"97","청주","효고현","2016-12-08","1,080","불검출","불검출","적합"
"98","청주","효고현","2017-02-16","108","불검출","불검출","적합"
"99","청주","효고현","2017-01-06","60","불검출","불검출","적합"
"100","혼합제제","오사카부","2017-02-24","51","불검출","불검출","적합"
