"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"70","당류가공품","교토부","2015-04-11","351","불검출","불검출","적합"
"71","과자(쿠키)","도쿠시마현","2015-04-01","525","불검출","불검출","적합"
"72","과자(쿠키)","도쿠시마현","2015-04-03","525","불검출","불검출","적합"
"73","캔디류(사탕)","아이치현","2015-04-11","3,780","불검출","불검출","적합"
"74","캔디류(사탕)","아이치현","2015-04-10","2,160","불검출","불검출","적합"
"75","캔디류(사탕)","아이치현","2015-04-08","194","불검출","불검출","적합"
"76","글루타미나아제","아이치현","2015-04-02","631","불검출","불검출","적합"
"77","초콜릿가공품","도치기현","2015-02-10","108","불검출","불검출","적합"
"78","말티톨시럽","시즈오카현","2015-04-03","2,000","불검출","불검출","적합"
"79","녹차추출물/알로
에전잎","기후현","2015-03-09","633","불검출","불검출","적합"
"80","소스류","사가현","2015-04-08","2,450","불검출","불검출","적합"
"81","소스류","사가현","2015-04-06","1,173","불검출","불검출","적합"
"82","과자(스낵과자)","시가현","2015-03-25","696","불검출","불검출","적합"
