"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"42","식염절임","야마가타현","2015-04-10","600","불검출","불검출","적합"
"43","유탕면류","나가사키현","2015-04-13","40","불검출","불검출","적합"
"44","소스류","시즈오카현","2015-02-03","100","불검출","불검출","적합"
"45","과.채가공품","훗카이도","2014-12-18","1,712","불검출","불검출","적합"
"46","혼합제제","효고현","2015-04-09","51","불검출","불검출","적합"
"47","과자(스낵과자)","사이타마현","2015-04-09","1,737","불검출","불검출","적합"
"48","L-메티오닌","야마구치현","2014-03-02","50","불검출","불검출","적합"
"49","L-메티오닌","야마구치현","2014-02-28","50","불검출","불검출","적합"
"50","오징어먹물색소","시마네현","2015-01-15","100","불검출","불검출","적합"
"51","소스류","지바현","2015-03-04","1,458","불검출","불검출","적합"
"52","복합조미식품","효고현","2014-12-02","480","불검출","불검출","적합"
"53","장류절임","돗토리현","2015-04-18","1,600","불검출","불검출","적합"
"54","국수","구마모토현","2015-03-02","131","불검출","불검출","적합"
"55","소스류","후쿠오카현","2015-04-08","1,440","불검출","불검출","적합"
"56","국수","구마모토현","2015-02-28","290","불검출","불검출","적합"
"57","인스턴트커피","시즈오카현","2015-04-20","7,600","불검출","불검출","적합"
"58","혼합제제","효고현","2015-03-31","300","불검출","불검출","적합"
"59","기타천연착향료","효고현","2015-04-03","300","불검출","불검출","적합"
"60","과자(스낵과자)","가고시마현","2015-04-06","696","불검출","불검출","적합"
"61","혼합제제","효고현","2015-04-09","40","불검출","불검출","적합"
"62","기타가공품","시즈오카현","2015-02-09","320","불검출","불검출","적합"
"63","기타가공품","이바라키현","2015-03-04","18,000","불검출","불검출","적합"
"64","당류가공품","오카야마현","2015-03-12","16,000","불검출","불검출","적합"
"65","소스류","오사카부","2015-04-14","320","불검출","불검출","적합"
