"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","건어포류","에히메현","2015-11-16","36","불검출","불검출","적합"
"83","소스류","시가현","2015-12-01","20,000","불검출","불검출","적합"
"84","과자(스낵과자)","가고시마현","2015-11-27","216","불검출","불검출","적합"
"85","초콜릿가공품","오사카부","2015-11-11","206.64","불검출","불검출","적합"
"86","과자(비스킷)","오사카부","2015-09-26","417.6","불검출","불검출","적합"
"87","과자(스낵과자)","니가타현","2015-12-01","510","불검출","불검출","적합"
"88","캔디류(사탕)","니가타현","2015-11-08","896","불검출","불검출","적합"
"89","소스류","도치기현","2015-07-31","51.3","불검출","불검출","적합"
"90","혼합간장","이바라키현","2015-11-04","216","불검출","불검출","적합"
"91","혼합제제","오카야마현","2015-09-25","80","불검출","불검출","적합"
"92","혼합제제","오카야마현","2015-08-28","20","불검출","불검출","적합"
"93","청주","후쿠이현","2015-11-10","129.6","불검출","불검출","적합"
"94","캔디류(사탕)","미에현","2015-11-05","422.4","불검출","불검출","적합"
"95","소스류","나가사키현","2015-11-11","350","불검출","불검출","적합"
"96","소스류","오사카부","2015-10-20","6,885","불검출","불검출","적합"
"97","소스류","오사카부","2015-11-16","2,142","불검출","불검출","적합"
"98","소스류","오사카부","2015-11-10","299.88","불검출","불검출","적합"
"99","수산물가공품","후쿠시마현","2015-11-25","240","불검출","불검출","적합"
"100","즉석조리식품","아이치현","2015-12-07","258","불검출","불검출","적합"
"101","초콜릿가공품","효고현","2015-10-30","1,344","불검출","불검출","적합"
"102","초콜릿가공품","이바라키현","2015-08-27","705.12","불검출","불검출","적합"
"103","초콜릿가공품","오사카부","2015-10-28","108","불검출","불검출","적합"
"104","수산물가공품","후쿠시마현","2015-08-27","180","불검출","불검출","적합"
