"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"83","소스류","오사카부","2015-12-02","4,958","불검출","불검출","적합"
"84","식염절임","와카야마현","2015-12-04","420","불검출","불검출","적합"
"85","식염절임","와카야마현","2015-11-28","162","불검출","불검출","적합"
"86","소스류","효고현","2015-11-16","300","불검출","불검출","적합"
"87","혼합음료","효고현","2015-11-03","1,980","불검출","불검출","적합"
"88","소스류","후쿠오카현","2015-12-10","500","불검출","불검출","적합"
"89","소주","와카야마현","2015-12-04","79.2","불검출","불검출","적합"
"90","청주","와카야마현","2015-12-04","331.5","불검출","불검출","적합"
"91","혼합제제","효고현","2015-12-08","10","불검출","불검출","적합"
"92","가공두부","후쿠오카현","2015-11-19","12,060","불검출","불검출","적합"
"93","혼합제제","효고현","2015-12-04","170","불검출","불검출","적합"
"94","혼합제제","효고현","2015-12-08","10","불검출","불검출","적합"
"95","혼합제제","효고현","2015-12-07","10","불검출","불검출","적합"
"96","혼합제제","효고현","2015-12-04","10","불검출","불검출","적합"
"97","혼합제제","효고현","2015-12-04","10","불검출","불검출","적합"
"98","혼합제제","효고현","2015-12-04","10","불검출","불검출","적합"
"99","키토산 제품","지바현","2015-10-21","47.4","불검출","불검출","적합"
"100","무기질","기후현","2015-10-13","155.38","불검출","불검출","적합"
"101","개별인정형건강기능식품","기후현","2015-10-01","91.72","불검출","불검출","적합"
"102","카레","니가타현","2015-11-04","1,200","불검출","불검출","적합"
"103","카레","니가타현","2015-11-04","1,560","불검출","불검출","적합"
"104","카레","니가타현","2015-11-03","960","불검출","불검출","적합"
"105","카레","니가타현","2015-10-26","4,320","불검출","불검출","적합"
"106","카레","니가타현","2015-11-02","2,880","불검출","불검출","적합"
"107","복합조미식품","도치기현","2015-11-06","384","불검출","불검출","적합"
"108","향신료조제품(고추
냉이가공품)","나가노현","2015-10-29","860","불검출","불검출","적합"
"109","향신료조제품(고추
냉이가공품)","사이타마현","2015-11-10","215","불검출","불검출","적합"
"110","카레","니가타현","2015-11-02","4,320","불검출","불검출","적합"
"111","소스류","히로시마현","2015-11-17","1,260","불검출","불검출","적합"
"112","소스류","히로시마현","2015-11-16","630","불검출","불검출","적합"
"113","소스류","히로시마현","2015-12-10","1,980","불검출","불검출","적합"
"114","양파/신선,냉장","효고현","2015-11-04","517,800","불검출","불검출","적합"
"115","볶은커피","효고현","2015-12-07","1,410","불검출","불검출","적합"
"116","볶은커피","효고현","2015-12-09","5,862","불검출","불검출","적합"
