"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","기타천연착향료","사이타마현","2016-09-26","80","불검출","불검출","적합"
"117","혼합제제","히로시마현","2016-09-14","30","불검출","불검출","적합"
"118","자당지방산에스테르","시가현","2016-08-23","600","불검출","불검출","적합"
"119","준초콜릿","훗카이도","2016-09-03","7","불검출","불검출","적합"
"120","혼합제제","와카야마현","2016-09-21","30","불검출","불검출","적합"
"121","밀크초콜릿","훗카이도","2016-10-04","158","불검출","불검출","적합"
"122","당류가공품","오사카부","2016-09-07","108","불검출","불검출","적합"
"123","캔디류(양갱)","도쿄도","2016-09-08","165","불검출","불검출","적합"
"124","국수","사이타마현","2016-09-09","410","불검출","불검출","적합"
"125","식물성크림","구마모토현","2016-08-24","48","불검출","불검출","적합"
"126","과자(스낵과자)","아이치현","2016-09-07","456","불검출","불검출","적합"
"127","과자(웨이퍼)","사이타마현","2016-08-09","1,320","불검출","불검출","적합"
"128","기타주류","야마구치현","2016-09-02","2,100","불검출","불검출","적합"
"129","탄산음료","오사카부","2016-08-26","600","불검출","불검출","적합"
"130","과자(비스킷)","이바라키현","2016-08-03","1,425","불검출","불검출","적합"
"131","밀크초콜릿","훗카이도","2016-10-04","675","불검출","불검출","적합"
"132","과자(크래커)","오사카부","","896","불검출","불검출","적합"
