"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","복합조미식품","야마구치현","2016-04-15","6,990","불검출","불검출","적합"
"83","액상차","효고현","2016-03-28","16,758","불검출","불검출","적합"
"84","혼합제제","오사카부","2016-04-01","2,800","불검출","불검출","적합"
"85","혼합제제","효고현","2016-03-31","4,000","불검출","불검출","적합"
"86","복합조미식품","이바라키현","2016-03-07","29","불검출","불검출","적합"
"87","혼합제제","오카야마현","2016-03-24","30","불검출","불검출","적합"
"88","탄산음료","사가현","2016-03-29","2,880","불검출","불검출","적합"
"89","초콜릿가공품","효고현","2016-02-16","972","불검출","불검출","적합"
"90","커피/건조","브라질","2016-03-23","34,320","불검출","불검출","적합"
"91","과자(스낵과자)","사이타마현","2015-11-25","1,658","불검출","불검출","적합"
"92","국수","구마모토현","2016-04-08","523","불검출","불검출","적합"
"93","청주","기후현","2016-04-01","138","불검출","불검출","적합"
"94","당류가공품","히로시마현","2016-03-30","100","불검출","불검출","적합"
"95","소스류","히로시마현","2016-03-31","2,640","불검출","불검출","적합"
"96","소스류","히로시마현","2016-03-22","2,692","불검출","불검출","적합"
"97","국수","구마모토현","2016-04-08","504","불검출","불검출","적합"
"98","탄산음료","사가현","2016-03-29","2,880","불검출","불검출","적합"
"99","장류절임","도치기현","2016-04-08","320","불검출","불검출","적합"
"100","즉석조리식품","지바현","2016-02-09","29","불검출","불검출","적합"
"101","리큐르","미에현","2014-01-28","258","불검출","불검출","적합"
"102","소주","구마모토현","2016-03-10","43","불검출","불검출","적합"
"103","음료베이스","오사카부","2015-11-12","240","불검출","불검출","적합"
