"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"49","청주","이와테현","2016-03-31","518","불검출","불검출","적합"
"50","청주","이와테현","2016-03-24","173","불검출","불검출","적합"
"51","청주","효고현","2016-03-16","7,020","불검출","불검출","적합"
"52","혼합제제","효고현","2016-04-01","51","불검출","불검출","적합"
"53","혼합제제","효고현","2016-03-31","34","불검출","불검출","적합"
"54","혼합제제","도치기현","2016-04-01","405","불검출","불검출","적합"
"55","소스류","지바현","2016-02-29","395","불검출","불검출","적합"
"56","유탕면류","ETC","2016-03-22","443","불검출","불검출","적합"
"57","혼합제제","효고현","2016-04-04","34","불검출","불검출","적합"
"58","비타민C","도야마현","2015-04-04","138","불검출","불검출","적합"
"59","기타가공품","도야마현","2016-04-04","67","불검출","불검출","적합"
"60","기타가공품","도야마현","","95","불검출","불검출","적합"
"61","건어포류","에히메현","2016-02-10","540","불검출","불검출","적합"
"62","과자(비스킷)","오사카부","2016-03-14","70","불검출","불검출","적합"
"63","과자(크래커)","이바라키현","2016-03-11","382","불검출","불검출","적합"
"64","캔디류(사탕)","아이치현","2016-04-01","360","불검출","불검출","적합"
"65","캔디류(사탕)","아이치현","2016-03-08","235","불검출","불검출","적합"
"66","국","오사카부","2016-04-11","50","불검출","불검출","적합"
"67","개별인정형건강기
능식품","도쿄도","2015-10-29","15","불검출","불검출","적합"
"68","빵류(케이크)","훗카이도","2016-03-17","864","불검출","불검출","적합"
"69","빵류(케이크)","훗카이도","2016-03-17","2,376","불검출","불검출","적합"
"70","빵류(케이크)","훗카이도","2016-03-13","864","불검출","불검출","적합"
"71","과자(스낵과자)","사이타마현","2015-11-17","1,256","불검출","불검출","적합"
"72","초콜릿가공품","사이타마현","2016-03-02","5,584","불검출","불검출","적합"
"73","캔디류(사탕)","후쿠시마현","2016-03-15","71","불검출","불검출","적합"
"74","두류가공품","오사카부","2016-02-03","4,980","불검출","불검출","적합"
"75","소스류","나가사키현","2016-03-24","14,571","불검출","불검출","적합"
"76","소스류","나가사키현","2016-02-24","621","불검출","불검출","적합"
"77","액상커피","효고현","2016-03-18","1,500","불검출","불검출","적합"
"78","액상커피","효고현","2016-03-16","1,665","불검출","불검출","적합"
"79","액상커피","효고현","2016-03-22","6,660","불검출","불검출","적합"
"80","액상커피","시가현","2016-03-17","1,320","불검출","불검출","적합"
"81","볶은커피","아이치현","2016-04-08","1,500","불검출","불검출","적합"
"82","볶은커피","아이치현","2016-04-08","1,500","불검출","불검출","적합"
