"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","소스류","나가사키현","2016-03-11","4,920","불검출","불검출","적합"
"15","소스류","나가사키현","2016-02-10","621","불검출","불검출","적합"
"16","소스류","나가사키현","2016-03-18","1,254","불검출","불검출","적합"
"17","드레싱","나가사키현","2016-03-23","1,324","불검출","불검출","적합"
"18","소스류","나가사키현","2016-03-18","2,588","불검출","불검출","적합"
"19","소스류","나가사키현","2016-03-10","9,781","불검출","불검출","적합"
"20","소스류","나가사키현","2016-02-11","1,354","불검출","불검출","적합"
"21","소스류","나가사키현","2016-03-18","7,749","불검출","불검출","적합"
"22","청주","효고현","2016-03-17","1,740","불검출","불검출","적합"
"23","기타가공품","지바현","2016-03-03","43","불검출","불검출","적합"
"24","비타민","시즈오카현","2016-02-04","45","불검출","불검출","적합"
"25","L-메티오닌","야마구치현","2015-06-23","50","불검출","불검출","적합"
"26","침출차","시즈오카현","2016-03-18","200","불검출","불검출","적합"
"27","L-트립토판","야마구치현","2015-09-10","100","불검출","불검출","적합"
"28","기타가공품","오사카부","2016-03-22","240","불검출","불검출","적합"
"29","캔디류(사탕)","효고현","2016-03-23","346","불검출","불검출","적합"
"30","혼합제제","기후현","2016-02-15","100","불검출","불검출","적합"
"31","기타주류","히로시마현","2016-04-07","75,264","불검출","불검출","적합"
"32","기타가공품","지바현","2016-03-02","10","불검출","불검출","적합"
"33","기타가공품","지바현","2016-03-08","52","불검출","불검출","적합"
"34","기타가공품","지바현","2016-03-23","45","불검출","불검출","적합"
"35","혼합제제","가나가와현","2016-03-07","15","불검출","불검출","적합"
"36","수산물가공품","미에현","2016-01-08","90","불검출","불검출","적합"
"37","탄산칼슘","오카야마현","2016-03-30","16,500","불검출","불검출","적합"
"38","복합조미식품","돗토리현","2016-04-05","160","불검출","불검출","적합"
