"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"49","혼합제제","오카야마현","2016-02-02","30","불검출","불검출","적합"
"50","혼합제제","이바라키현","2016-04-01","135","불검출","불검출","적합"
"51","초콜릿가공품","오사카부","2016-03-15","454.61","불검출","불검출","적합"
"52","과자(스낵과자)","아이치현","2016-03-19","246.96","불검출","불검출","적합"
"53","프로필렌글리콜지
방산에스테르","오사카부","2016-02-10","70","불검출","불검출","적합"
"54","혼합제제","미에현","2016-02-17","32","불검출","불검출","적합"
"55","폴리글리세린지방
산에스테르","미에현","2016-03-07","70","불검출","불검출","적합"
"56","혼합제제","미에현","2016-04-05","150","불검출","불검출","적합"
"57","볶은커피","미에현","2016-03-15","168","불검출","불검출","적합"
"58","액상커피","시가현","2016-02-17","172.8","불검출","불검출","적합"
"59","액상커피","시가현","2016-02-15","51.84","불검출","불검출","적합"
"60","혼합제제","시즈오카현","2016-02-04","50","불검출","불검출","적합"
"61","향미유","아이치현","2016-02-17","192","불검출","불검출","적합"
"62","소스류","에히메현","2016-01-15","1,920","불검출","불검출","적합"
"63","복합조미식품","아이치현","2016-02-22","7,270","불검출","불검출","적합"
"64","국수","구마모토현","2016-03-05","619.2","불검출","불검출","적합"
"65","혼합제제","오사카부","2016-04-07","100","불검출","불검출","적합"
"66","혼합제제","오사카부","2016-04-08","50","불검출","불검출","적합"
"67","기타천연착향료","히로시마현","2016-04-01","75","불검출","불검출","적합"
"68","혼합제제","오사카부","2016-04-08","300","불검출","불검출","적합"
"69","알긴산나트륨","지바현","2016-04-01","80","불검출","불검출","적합"
"70","조미된장","아이치현","2016-03-31","10,000","불검출","불검출","적합"
"71","조미된장","아이치현","2016-03-28","5,000","불검출","불검출","적합"
