"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"117","복합조미식품","니가타현","2015-10-13","18,000","불검출","불검출","적합"
"118","볶은커피","효고현","2015-11-11","960","불검출","불검출","적합"
"119","조제커피","효고현","2015-11-19","420","불검출","불검출","적합"
"120","탄산수소암모늄","도야마현","2015-11-17","18,000","불검출","불검출","적합"
"121","된장","나가노현","2015-11-13","1,180.8","불검출","불검출","적합"
"122","맥주","후쿠오카현","2015-10-22","295,027.2","불검출","불검출","적합"
"123","맥주","후쿠오카현","2015-11-03","19,500","불검출","불검출","적합"
"124","화이트초콜릿","훗카이도","2015-11-27","450","불검출","불검출","적합"
"125","밀크초콜릿","훗카이도","2015-11-27","93.75","불검출","불검출","적합"
"126","밀크초콜릿","훗카이도","2015-11-27","1,110","불검출","불검출","적합"
"127","밀크초콜릿","훗카이도","2015-11-27","900","불검출","불검출","적합"
"128","밀크초콜릿","훗카이도","2015-11-27","525","불검출","불검출","적합"
"129","화이트초콜릿","훗카이도","2015-11-27","637.5","불검출","불검출","적합"
"130","초콜릿가공품","훗카이도","2015-11-27","108","불검출","불검출","적합"
"131","초콜릿","훗카이도","2015-11-27","78","불검출","불검출","적합"
"132","초콜릿가공품","이바라키현","2015-10-01","3,240","불검출","불검출","적합"
"133","복합조미식품","사이타마현","2015-11-16","160","불검출","불검출","적합"
"134","과자(스낵과자)","미에현","2015-11-11","6,030.7","불검출","불검출","적합"
"135","양파/신선,냉장","효고현","2015-11-04","435,600","불검출","불검출","적합"
"136","밀크초콜릿","가나가와현","2015-10-29","81.6","불검출","불검출","적합"
"137","준초콜릿","가나가와현","2015-10-28","76","불검출","불검출","적합"
