"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","소스류","이와테현","2015-11-30","1,000","불검출","불검출","적합"
"117","참기름","가가와현","2015-10-21","1,650","불검출","불검출","적합"
"118","혼합제제","오카야마현","2015-11-24","60","불검출","불검출","적합"
"119","혼합제제","오카야마현","2015-11-27","180","불검출","불검출","적합"
"120","혼합제제","오카야마현","2015-11-27","30","불검출","불검출","적합"
"121","혼합제제","오카야마현","2015-11-25","15","불검출","불검출","적합"
"122","혼합제제","이바라키현","2015-11-04","795","불검출","불검출","적합"
"123","혼합제제","이바라키현","2015-11-11","240","불검출","불검출","적합"
"124","기타천연착향료","오카야마현","2015-11-06","90","불검출","불검출","적합"
"125","혼합제제","사이타마현","2015-11-19","80","불검출","불검출","적합"
