"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","혼합제제","오카야마현","2015-11-04","315","불검출","불검출","적합"
"117","혼합제제","사이타마현","2015-10-22","450","불검출","불검출","적합"
"118","혼합제제","사이타마현","2015-10-21","100","불검출","불검출","적합"
"119","소스류","에히메현","2015-10-20","3,920","불검출","불검출","적합"
"120","소스류","에히메현","2015-11-10","5,490","불검출","불검출","적합"
"121","소스류","에히메현","2015-11-03","9,109.1","불검출","불검출","적합"
"122","소스류","에히메현","2015-10-16","378","불검출","불검출","적합"
"123","과자(스낵과자)","미에현","2015-11-09","5,261.2","불검출","불검출","적합"
"124","과자(스낵과자)","미에현","2015-11-12","5,339.7","불검출","불검출","적합"
"125","청주","오이타현","2015-11-19","2,160","불검출","불검출","적합"
"126","청주","오이타현","2015-11-20","570","불검출","불검출","적합"
"127","기타전분","나라현","2015-10-15","3,000","불검출","불검출","적합"
