"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"51","비타민B1라우릴
황산염","오사카부","2019-05-09","500","불검출","불검출","적합"
"52","일반증류주","가고시마현","2019-05-30","14,950","불검출","불검출","적합"
"53","캔디류","아이치현","2019-05-23","806","불검출","불검출","적합"
"54","합성향료","시가현","2019-05-24","400","불검출","불검출","적합"
"55","혼합제제","시가현","2019-05-27","50","불검출","불검출","적합"
"56","혼합제제","시가현","2019-05-24","50","불검출","불검출","적합"
"57","합성향료","시가현","2019-05-28","75","불검출","불검출","적합"
"58","혼합제제","시가현","2019-05-27","50","불검출","불검출","적합"
"59","합성향료","나가노현","2019-05-20","100","불검출","불검출","적합"
"60","혼합제제","나가노현","2019-05-22","400","불검출","불검출","적합"
"61","클로렐라(원료성)","오키나와현","2018-11-01","480","불검출","불검출","적합"
"62","혼합제제","사이타마현","2019-04-12","120","불검출","불검출","적합"
"63","혼합제제","시즈오카현","2019-04-23","4,000","불검출","불검출","적합"
"64","소스","히로시마현","2019-04-25","2,331","불검출","불검출","적합"
"65","소스","히로시마현","2019-04-20","2,205","불검출","불검출","적합"
"66","소스","히로시마현","2019-05-11","48","불검출","불검출","적합"
"67","소스","히로시마현","2019-04-22","3,780","불검출","불검출","적합"
"68","발효식초","히로시마현","2019-03-05","551","불검출","불검출","적합"
"69","소스","히로시마현","2019-03-18","1,133","불검출","불검출","적합"
"70","소스","히로시마현","2019-04-03","1,980","불검출","불검출","적합"
"71","피틴산","와카야마현","2019-05-08","200","불검출","불검출","적합"
"72","볶은커피","돗토리현","2019-05-29","88","불검출","불검출","적합"
"73","볶은커피","돗토리현","2019-06-01","90","불검출","불검출","적합"
"74","볶은커피","돗토리현","2019-06-01","240","불검출","불검출","적합"
"75","볶은커피","돗토리현","2019-05-27","180","불검출","불검출","적합"
"76","산화마그네슘","도쿠시마현","2019-04-18","2,000","불검출","불검출","적합"
"77","혼합장","나가노현","2019-05-22","2,000","불검출","불검출","적합"
"78","소스","히로시마현","2019-06-01","10,026","불검출","불검출","적합"
"79","복합조미식품","히로시마현","2019-05-20","800","불검출","불검출","적합"
"80","혼합장","나가노현","2019-05-28","7,000","불검출","불검출","적합"
"81","소스","도치기현","2019-04-26","4,809","불검출","불검출","적합"
"82","소스","도치기현","2019-04-30","6,435","불검출","불검출","적합"
"83","혼합제제","효고현","2019-05-28","12,240","불검출","불검출","적합"
"84","복합조미식품","도치기현","2019-05-16","2,000","불검출","불검출","적합"
