"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"15","소주","미야자키현","2016-01-05","86.4","불검출","불검출","적합"
"16","과·채가공품","오카야마현","2016-01-28","482.4","불검출","불검출","적합"
"17","곡류가공품","시즈오카현","2016-02-05","660","불검출","불검출","적합"
"18","캔디류(사탕)","시가현","2016-01-20","1,232","불검출","불검출","적합"
"19","기타식초","도치기현","2015-12-16","920","불검출","불검출","적합"
"20","소스류","도치기현","2015-12-21","875","불검출","불검출","적합"
"21","기타식초","도치기현","2016-01-13","3,225","불검출","불검출","적합"
"22","소스류","군마현","2015-12-22","312.5","불검출","불검출","적합"
"23","소스류","군마현","2015-12-03","945","불검출","불검출","적합"
"24","데히드로초산나트륨","기후현","2015-12-24","3,000","불검출","불검출","적합"
"25","볶은커피","사이타마현","2016-01-22","90","불검출","불검출","적합"
"26","혼합제제","오사카부","2016-02-09","3","불검출","불검출","적합"
"27","볶은커피","아이치현","2016-02-12","1,500","불검출","불검출","적합"
"28","볶은커피","아이치현","2016-02-12","1,500","불검출","불검출","적합"
"29","청주","야마가타현","2015-12-26","172.8","불검출","불검출","적합"
"30","된장","오사카부","2016-01-27","1,000","불검출","불검출","적합"
"31","청주","나가노현","2016-01-25","43.2","불검출","불검출","적합"
"32","된장","효고현","2016-01-22","100","불검출","불검출","적합"
"33","청주","오카야마현","2016-02-03","64.8","불검출","불검출","적합"
"34","청주","후쿠이현","2015-12-14","86.4","불검출","불검출","적합"
"35","기타천연착향료","오사카부","2016-02-09","60","불검출","불검출","적합"
"36","액상커피","미에현","2015-12-23","1,080","불검출","불검출","적합"
"37","청주","나가노현","2016-01-22","43.2","불검출","불검출","적합"
"38","복합조미식품","오사카부","2015-12-26","75","불검출","불검출","적합"
"39","혼합제제","가나가와현","2016-02-09","10","불검출","불검출","적합"
"40","과자(비스킷)","아이치현","2017-02-02
(유통기한)","345.6","불검출","불검출","적합"
"41","개별인정형건강기능식품","도쿄도","2015-10-29","12","불검출","불검출","적합"
"42","소주","미야자키현","2015-12-16","108","불검출","불검출","적합"
"43","청주","미야기현","2016-01-25","43.2","불검출","불검출","적합"
"44","청주","미야기현","2016-01-25","43.2","불검출","불검출","적합"
"45","청주","고치현","2015-12-15","86.4","불검출","불검출","적합"
"46","청주","고치현","2015-12-19","60.48","불검출","불검출","적합"
"47","카레","나가노현","2015-12-11","1,800","불검출","불검출","적합"
"48","카레","니가타현","2015-12-15","1,600","불검출","불검출","적합"
