"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"84","소스류","후쿠오카현","2016-01-15","216","불검출","불검출","적합"
"85","당류가공품","오사카부","2016-02-05","118.8","불검출","불검출","적합"
"86","당류가공품","교토부","2016-02-04","130.5","불검출","불검출","적합"
"87","당류가공품","교토부","2016-02-05","256.5","불검출","불검출","적합"
"88","혼합제제","오카야마현","2016-02-04","80","불검출","불검출","적합"
"89","조미된장","아이치현","2016-02-09","10,000","불검출","불검출","적합"
"90","조미된장","아이치현","2016-02-11","2,691","불검출","불검출","적합"
"91","조미된장","아이치현","2016-02-02","6,000","불검출","불검출","적합"
"92","청주","후쿠오카현","2016-01-29","207.39","불검출","불검출","적합"
"93","청주","나라현","2016-01-13","353.48","불검출","불검출","적합"
"94","청주","야마가타현","2016-01-18","207.39","불검출","불검출","적합"
"95","혼합제제","오사카부","2016-02-09","200","불검출","불검출","적합"
"96","혼합제제","오사카부","2016-02-09","50","불검출","불검출","적합"
"97","혼합제제","효고현","2016-02-12","34","불검출","불검출","적합"
"98","과자(스낵과자)","니가타현","2016-02-12","149.52","불검출","불검출","적합"
"99","과자(웨이퍼)","아이치현","2016-02-10","136.8","불검출","불검출","적합"
"100","과자(스낵과자)","기후현","2016-02-12","156","불검출","불검출","적합"
"101","캔디류(양갱)","아이치현","2016-02-02","648","불검출","불검출","적합"
"102","커피/건조","브라질","2016-02-05","19,200","불검출","불검출","적합"
"103","복합조미식품","효고현","2016-02-08","300","불검출","불검출","적합"
"104","복합조미식품","효고현","2015-12-08","75","불검출","불검출","적합"
"105","소스류","아이치현","2015-10-16","20","불검출","불검출","적합"
"106","탄산음료","사가현","2016-02-17","6,480","불검출","불검출","적합"
"107","고구마전분","가고시마현","2014-11-27","18,500","불검출","불검출","적합"
"108","캔디류(사탕)","후쿠시마현","2016-01-22","403.2","불검출","불검출","적합"
"109","캔디류(사탕)","미에현","2016-01-28","422.4","불검출","불검출","적합"
"110","캔디류(사탕)","미에현","2016-01-08","211.2","불검출","불검출","적합"
"111","캔디류(사탕)","미에현","2016-01-27","295.68","불검출","불검출","적합"
"112","캔디류(사탕)","후쿠시마현","2016-02-02","352.8","불검출","불검출","적합"
"113","향신료조제품(고추
냉이가공품)","나라현","2015-12-17","206.4","불검출","불검출","적합"
"114","소스류","효고현","2016-02-18","11,950.5","불검출","불검출","적합"
"115","건어포류","교토부","2016-01-28","1,200","불검출","불검출","적합"
"116","혼합제제","효고현","2016-02-12","17","불검출","불검출","적합"
"117","혼합제제","효고현","2016-02-12","34","불검출","불검출","적합"
