"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"84","복합조미식품","시즈오카현","2018-04-13","120","불검출","불검출","적합"
"85","복합조미식품","시즈오카현","2018-04-18","125","불검출","불검출","적합"
"86","복합조미식품","효고현","2018-06-04","960","불검출","불검출","적합"
"87","소스","지바현","2018-06-05","2,160","불검출","불검출","적합"
"88","소스","후쿠오카현","2018-05-17","432","불검출","불검출","적합"
"89","소스","지바현","2018-04-12","1,620","불검출","불검출","적합"
"90","인스턴트커피","미에현","2018-03-09","216","불검출","불검출","적합"
"91","소스","히로시마현","2018-05-26","600","불검출","불검출","적합"
"92","캔디류","후쿠오카현","2018-05-21","575","불검출","불검출","적합"
"93","소스","오이타현","2018-05-29","1,800","불검출","불검출","적합"
"94","액상차","미에현","2018-05-29","1,800","불검출","불검출","적합"
"95","볶은커피","효고현","2018-05-03","65","불검출","불검출","적합"
"96","액상커피","시가현","2018-05-01","864","불검출","불검출","적합"
"97","볶은커피","효고현","2018-04-30","302","불검출","불검출","적합"
"98","인스턴트커피","오사카부","2018-04-11","26","불검출","불검출","적합"
"99","볶은커피","효고현","2018-05-01","53","불검출","불검출","적합"
"100","소스","히로시마현","2018-05-02","2,241","불검출","불검출","적합"
"101","액상커피","시가현","2018-05-01","346","불검출","불검출","적합"
"102","액상커피","시가현","2018-05-01","518","불검출","불검출","적합"
"103","절임식품","와카야마현","2018-05-29","26","불검출","불검출","적합"
"104","절임식품","와카야마현","2018-05-29","53","불검출","불검출","적합"
"105","액상커피","야마나시현","2018-04-24","900","불검출","불검출","적합"
"106","소스","후쿠오카현","2018-05-30","18,000","불검출","불검출","적합"
"107","복합조미식품","효고현","2018-04-25","720","불검출","불검출","적합"
"108","액상커피","야마나시현","2018-04-06","900","불검출","불검출","적합"
"109","기타 수산물가공품","니가타현","2018-05-11","200","불검출","불검출","적합"
"110","기타가공품","ETC","2018-06-07","2,000","불검출","불검출","적합"
"111","과자","니가타현","2018-06-01","1,326","불검출","불검출","적합"
"112","된장","나가노현","2018-05-15","1,500","불검출","불검출","적합"
"113","즉석조리식품","나가노현","2018-05-16","720","불검출","불검출","적합"
"114","혼합장","나가노현","2018-05-17","1,300","불검출","불검출","적합"
"115","절임식품","야마가타현","2018-05-10","2,475","불검출","불검출","적합"
"116","볶은커피","돗토리현","2018-05-24","48","불검출","불검출","적합"
"117","볶은커피","돗토리현","2018-05-24","80","불검출","불검출","적합"
"118","볶은커피","돗토리현","2018-06-02","465","불검출","불검출","적합"
