"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","소스류","니가타현","2016-06-17","854","불검출","불검출","적합"
"15","소스류","사가현","2016-06-23","1,932","불검출","불검출","적합"
"16","볶은커피","효고현","2016-04-06","232","불검출","불검출","적합"
"17","탄산음료","사가현","2016-04-20","1,080","불검출","불검출","적합"
"18","맥주","오이타현","2016-05-17","99,360","불검출","불검출","적합"
"19","즉석조리식품","히로시마현","2016-06-08","86","불검출","불검출","적합"
"20","유탕면류","기후현","2016-04-19","20","불검출","불검출","적합"
"21","혼합제제","지바현","2016-06-29","240","불검출","불검출","적합"
"22","빵류(파이)","훗카이도","2016-06-24","9,580","불검출","불검출","적합"
"23","과자(비스킷)","도쿠시마현","2016-02-21","450","불검출","불검출","적합"
"24","개별인정형건강기
능식품","이와테현","2016-05-20","1,158","불검출","불검출","적합"
"25","수산물가공품","교토부","2016-07-08","996","불검출","불검출","적합"
"26","과자(스낵과자)","나가노현","2016-06-27","240","불검출","불검출","적합"
"27","수산물가공품","후쿠시마현","2016-06-23","300","불검출","불검출","적합"
"28","과.채가공품","훗카이도","2016-06-14","23","불검출","불검출","적합"
"29","추잉껌","오사카부","2016-05-10","74","불검출","불검출","적합"
"30","기타천연착향료","야마나시현","2016-06-08","95","불검출","불검출","적합"
"31","초콜릿가공품","오사카부","2016-03-08","118","불검출","불검출","적합"
"32","즉석조리식품","미에현","2016-05-20","277","불검출","불검출","적합"
"33","소스류","니가타현","2016-06-07","4,313","불검출","불검출","적합"
"34","비타민/가르시니아
캄보지아껍질추출물","도야마현","2016-05-16","1,071","불검출","불검출","적합"
"35","탄산음료","사가현","2016-05-07","360","불검출","불검출","적합"
"36","소스류","에히메현","2016-05-18","288","불검출","불검출","적합"
"37","소스류","가나가와현","2016-06-24","1,182","불검출","불검출","적합"
"38","인스턴트커피","효고현","2016-05-12","1,555","불검출","불검출","적합"
"39","기타천연착향료","사이타마현","2016-06-29","80","불검출","불검출","적합"
"40","alpha-아밀라아제
(세균성)","시가현","2016-03-28","800","불검출","불검출","적합"
"41","혼합제제","시가현","2016-07-01","801","불검출","불검출","적합"
"42","탄산음료","사가현","2016-04-20","360","불검출","불검출","적합"
"43","준초콜릿","사이타마현","2016-06-01","166","불검출","불검출","적합"
"44","초콜릿가공품","시즈오카현","2016-06-01","211","불검출","불검출","적합"
"45","캔디류(사탕)","아이치현","2016-06-06","98","불검출","불검출","적합"
"46","소스류","효고현","2016-04-07","133","불검출","불검출","적합"
"47","양조간장","효고현","2016-06-24","14,953","불검출","불검출","적합"
