"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","액상차","효고현","2016-03-06","19,278","불검출","불검출","적합"
"83","소스류","에히메현","2016-03-10","4,248","불검출","불검출","적합"
"84","혼합제제","효고현","2016-03-11","15","불검출","불검출","적합"
"85","혼합제제","효고현","2016-03-14","60","불검출","불검출","적합"
"86","혼합제제","효고현","2016-03-14","30","불검출","불검출","적합"
"87","혼합제제","효고현","2016-03-11","30","불검출","불검출","적합"
"88","혼합제제","효고현","2016-03-11","10","불검출","불검출","적합"
"89","혼합제제","효고현","2016-03-11","60","불검출","불검출","적합"
"90","혼합제제","효고현","2016-03-11","60","불검출","불검출","적합"
"91","복합조미식품","미에현","2016-02-10","102.24","불검출","불검출","적합"
"92","소스류","오사카부","2016-03-14","552","불검출","불검출","적합"
"93","복합조미식품","오사카부","2016-03-14","7,000","불검출","불검출","적합"
"94","복합조미식품","오사카부","2016-03-14","3,000","불검출","불검출","적합"
"95","결정과당","아이치현","2015-12-09","16,000","불검출","불검출","적합"
"96","혼합제제","오사카부","2016-03-07","500","불검출","불검출","적합"
"97","말토트리오히드로
라제","시가현","2016-01-27","238","불검출","불검출","적합"
"98","혼합제제","시즈오카현","2015-09-02","100","불검출","불검출","적합"
