"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","빵류(그외 빵류)","돗토리현","2016-09-12","150","불검출","불검출","적합"
"83","양조간장","오사카부","2016-09-07","750","불검출","불검출","적합"
"84","소스류","구마모토현","2016-07-15","173","불검출","불검출","적합"
"85","청주","나라현","2016-03-11","173","불검출","불검출","적합"
"86","된장","히로시마현","2016-08-24","40","불검출","불검출","적합"
"87","맥주","ETC","2016-08-18","32,880","불검출","불검출","적합"
"88","혼합장","교토부","2016-08-17","168","불검출","불검출","적합"
"89","혼합제제","오사카부","2016-08-26","480","불검출","불검출","적합"
"90","폴리아크릴산나트륨","효고현","2016-04-22","2,010","불검출","불검출","적합"
"91","소스류","아이치현","2016-07-12","216","불검출","불검출","적합"
"92","소스류","지바현","2016-08-01","354","불검출","불검출","적합"
"93","소스류","히로시마현","2016-08-31","1,584","불검출","불검출","적합"
"94","서류가공품","훗카이도","2016-07-19","240","불검출","불검출","적합"
"95","트랜스글루코시다아제","시가현","2016-07-11","501","불검출","불검출","적합"
"96","청주","아키타현","2016-08-16","300","불검출","불검출","적합"
"97","혼합제제","오사카부","2016-09-07","100","불검출","불검출","적합"
