"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","고춧가루","시가현","2015-12-24","10","불검출","불검출","적합"
"49","기타주류","야마구치현","2015-12-08","160","불검출","불검출","적합"
"50","소스류","야마구치현","2015-10-19","100","불검출","불검출","적합"
"51","발효식초","나라현","2015-11-11","122.4","불검출","불검출","적합"
"52","과·채가공품","후쿠오카현","2016-01-12","12","불검출","불검출","적합"
"53","청주","니가타현","2015-12-17","259.2","불검출","불검출","적합"
"54","양념젓갈","가나가와현","2016-01-06","1,440","불검출","불검출","적합"
"55","수산물가공품","후쿠시마현","2016-01-09","1,200","불검출","불검출","적합"
"56","수산물가공품","후쿠시마현","2016-01-06","180","불검출","불검출","적합"
"57","수산물가공품","후쿠시마현","2015-12-28","360","불검출","불검출","적합"
"58","수산물가공품","후쿠시마현","2016-01-08","840","불검출","불검출","적합"
"59","개별인정형건강기
능식품","이와테현","2015-11-30","388.59","불검출","불검출","적합"
"60","수산물가공품","미에현","2016-01-08","1,200","불검출","불검출","적합"
"61","비타민C","도치기현","2015-11-18","359.19","불검출","불검출","적합"
"62","미강유(현미유)","와카야마현","2015-12-18","1,200","불검출","불검출","적합"
"63","공액리놀레산","시즈오카현","2015-11-19","419.73","불검출","불검출","적합"
"64","비타민/코엔자임Q10","시즈오카현","2015-11-18","70.56","불검출","불검출","적합"
"65","글루코사민 제품","지바현","2015-11-19","84.62","불검출","불검출","적합"
"66","과자(스낵과자)","효고현","2016-01-13","3,240","불검출","불검출","적합"
"67","과자(스낵과자)","효고현","2016-01-13","1,000","불검출","불검출","적합"
"68","과자(스낵과자)","이바라키현","2015-12-28","3,738.6","불검출","불검출","적합"
"69","과자(스낵과자)","이바라키현","2016-01-04","2,487.6","불검출","불검출","적합"
"70","과자(스낵과자)","이바라키현","2016-01-05","1,193.4","불검출","불검출","적합"
"71","양파/신선,냉장","훗카이도","","240,000","불검출","불검출","적합"
"72","복합조미식품","구마모토현","2016-01-12","972","불검출","불검출","적합"
"73","복합조미식품","구마모토현","2016-01-13","338.4","불검출","불검출","적합"
"74","혼합제제","도쿄도","2016-01-06","500","불검출","불검출","적합"
"75","향신료조제품(고추
냉이가공품)","도쿄도","2016-01-08","660","불검출","불검출","적합"
"76","향신료조제품(고추
냉이가공품)","도쿄도","2016-01-07","1,375","불검출","불검출","적합"
"77","소스류","이와테현","2016-01-05","1,600","불검출","불검출","적합"
