"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","절임식품","도치기현","2018-04-06","52","불검출","불검출","적합"
"15","절임식품","도치기현","2018-04-06","58","불검출","불검출","적합"
"16","절임식품","도치기현","2018-04-06","45","불검출","불검출","적합"
"17","참기름","가가와현","2018-03-07","1,650","불검출","불검출","적합"
"18","절임식품","도치기현","2018-04-06","48","불검출","불검출","적합"
"19","과자","니가타현","2018-04-05","918","불검출","불검출","적합"
"20","절임식품","가고시마현","2018-04-12","1,110","불검출","불검출","적합"
"21","액상커피","시가현","2018-02-01","346","불검출","불검출","적합"
"22","액상커피","시가현","2018-02-01","259","불검출","불검출","적합"
"23","캔디류","아이치현","2018-03-27","1,800","불검출","불검출","적합"
"24","아세틸아디프산이전분","효고현","2018-02-16","1,000","불검출","불검출","적합"
"25","소스","히로시마현","2018-04-06","4,000","불검출","불검출","적합"
"26","글리세린지방산
에스테르","미에현","2018-02-15","368","불검출","불검출","적합"
"27","혼합제제","사이타마현","2018-04-02","396","불검출","불검출","적합"
"28","혼합제제","사이타마현","2018-04-02","306","불검출","불검출","적합"
"29","혼합제제","사이타마현","2018-04-02","486","불검출","불검출","적합"
"30","혼합제제","오사카부","2018-03-19","615","불검출","불검출","적합"
"31","혼합제제","사이타마현","2018-04-02","594","불검출","불검출","적합"
"32","커피/건조","브라질","2017-01-24","38,400","불검출","불검출","적합"
"33","과자","이바라키현","2018-04-04","918","불검출","불검출","적합"
"34","과자","이바라키현","2018-04-07","540","불검출","불검출","적합"
"35","과자","이바라키현","2018-04-06","2,160","불검출","불검출","적합"
"36","빵류","야마나시현","2018-02-10","123","불검출","불검출","적합"
"37","빵류","사이타마현","2018-02-09","13,056","불검출","불검출","적합"
"38","빵류","사이타마현","2018-03-23","12,960","불검출","불검출","적합"
"39","기타 주류","야마구치현","2018-03-29","22,680","불검출","불검출","적합"
"40","기타천연착향료","시가현","2018-04-09","200","불검출","불검출","적합"
"41","혼합제제","도치기현","2018-03-27","90","불검출","불검출","적합"
"42","혼합제제","사이타마현","2018-03-27","200","불검출","불검출","적합"
"43","가공두부","오사카부","2018-04-05","6,000","불검출","불검출","적합"
"44","가공두부","오사카부","2018-04-05","12,000","불검출","불검출","적합"
"45","탄산음료","오사카부","2018-03-14","2,465","불검출","불검출","적합"
"46","과자","니가타현","2018-04-04","1,107","불검출","불검출","적합"
