"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"42","과자(스낵과자)","이바라키현","2015-03-11","2,471.4","불검출","불검출","적합"
"43","과자(스낵과자)","이바라키현","2015-03-09","4,933.8","불검출","불검출","적합"
"44","당류가공품","교토부","2015-03-10","234","불검출","불검출","적합"
"45","당류가공품","오사카부","2015-03-10","141","불검출","불검출","적합"
"46","당류가공품","오사카부","2015-03-09","153","불검출","불검출","적합"
"47","캔디류(사탕)","아이치현","2015-03-13","792","불검출","불검출","적합"
"48","캔디류(사탕)","아이치현","2015-03-13","960","불검출","불검출","적합"
"49","캔디류(사탕)","아이치현","2015-03-02","216.72","불검출","불검출","적합"
"50","고구마전분","가고시마현","2014-11-02","37,000","불검출","불검출","적합"
"51","볶은커피","지바현","2015-03-11","800","불검출","불검출","적합"
"52","볶은커피","지바현","2015-03-11","1,000","불검출","불검출","적합"
"53","캔디류(사탕)","가나가와현","2015-03-01","306","불검출","불검출","적합"
"54","과자(스낵과자)","아이치현","2015-03-09","706","불검출","불검출","적합"
"55","소스류","후쿠오카현","2015-03-24","3,600","불검출","불검출","적합"
"56","인스턴트커피","오사카부","2015-02-25","151","불검출","불검출","적합"
"57","인스턴트커피","오사카부","2015-02-23","108","불검출","불검출","적합"
"58","과자(스낵과자)","니가타현","2015-03-13","561","불검출","불검출","적합"
"59","과자(스낵과자)","이바라키현","2015-03-04","756","불검출","불검출","적합"
"60","초콜릿가공품","이바라키현","2015-03-10","918","불검출","불검출","적합"
"61","청주","야마가타현","2014-11-26","95.04","불검출","불검출","적합"
"62","청주","야마가타현","2015-03-04","95.04","불검출","불검출","적합"
"63","당류가공품","교토부","2015-03-14","198","불검출","불검출","적합"
