"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","맥주","오이타현","2015-11-11","14,280","불검출","불검출","적합"
"15","청주","사이타마현","2015-11-02","36","불검출","불검출","적합"
"16","액상차","나가노현","2015-11-17","8,400","불검출","불검출","적합"
"17","당류가공품","교토부","2015-12-01","150","불검출","불검출","적합"
"18","초콜릿가공품","오사카부","2015-11-03","118.4","불검출","불검출","적합"
"19","밀크초콜릿","오사카부","2015-12-02","153.6","불검출","불검출","적합"
"20","과자(스낵과자)","니가타현","2015-12-14","1,326","불검출","불검출","적합"
"21","초콜릿가공품","오사카부","2015-11-17","67.2","불검출","불검출","적합"
"22","소주","오키나와현","2015-09-08","72","불검출","불검출","적합"
"23","초콜릿가공품","오사카부","2015-11-20","67.2","불검출","불검출","적합"
"24","초콜릿가공품","시즈오카현","2015-11-11","140.8","불검출","불검출","적합"
"25","캔디류(사탕)","나가노현","2015-12-15","198","불검출","불검출","적합"
"26","준초콜릿","사이타마현","2015-11-20","220.8","불검출","불검출","적합"
"27","밀크초콜릿","시즈오카현","2015-11-20","288","불검출","불검출","적합"
"28","초콜릿가공품","시즈오카현","2015-11-13","288","불검출","불검출","적합"
"29","즉석조리식품","가나가와현","2015-12-09","1,716.66","불검출","불검출","적합"
"30","즉석조리식품","가나가와현","2015-12-09","961.45","불검출","불검출","적합"
"31","혼합제제","시즈오카현","2015-12-03","100","불검출","불검출","적합"
"32","초콜릿가공품","이바라키현","2015-09-01","251.7","불검출","불검출","적합"
"33","스피루리나 제품","야마나시현","","532.8","불검출","불검출","적합"
"34","소스류","효고현","2015-09-01","16","불검출","불검출","적합"
"35","수산물가공품","효고현","2015-12-02","840","불검출","불검출","적합"
"36","수산물가공품","효고현","2015-12-02","324.8","불검출","불검출","적합"
"37","수산물가공품","효고현","2015-12-04","4,800","불검출","불검출","적합"
"38","수산물가공품","효고현","2015-12-09","720","불검출","불검출","적합"
"39","수산물가공품","효고현","2015-12-08","326","불검출","불검출","적합"
"40","수산물가공품","훗카이도","2015-11-10","240","불검출","불검출","적합"
"41","맥주","오이타현","2015-11-21","49,680","불검출","불검출","적합"
"42","과자(스낵과자)","고치현","2015-11-10","35.5","불검출","불검출","적합"
"43","과자(스낵과자)","고치현","2015-10-21","33.3","불검출","불검출","적합"
"44","과자(스낵과자)","고치현","2015-10-29","15","불검출","불검출","적합"
"45","액상차","후쿠이현","2015-08-11","432","불검출","불검출","적합"
"46","침출차","고치현","2015-09-09","43.6","불검출","불검출","적합"
"47","맥주","후쿠오카현","2015-11-07","151,200","불검출","불검출","적합"
