"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","캔디류(사탕)","오사카부","2015-12-04","345.6","불검출","불검출","적합"
"117","캔디류(사탕)","오사카부","2015-12-03","57.6","불검출","불검출","적합"
"118","과자(스낵과자)","사이타마현","2015-07-21","1,256","불검출","불검출","적합"
"119","초콜릿","훗카이도","2015-12-10","54","불검출","불검출","적합"
"120","초콜릿가공품","훗카이도","2015-12-10","180","불검출","불검출","적합"
"121","초콜릿가공품","훗카이도","2015-12-10","76.8","불검출","불검출","적합"
"122","초콜릿가공품","훗카이도","2015-12-10","108","불검출","불검출","적합"
"123","초콜릿가공품","훗카이도","2015-12-10","64.8","불검출","불검출","적합"
"124","초콜릿가공품","훗카이도","2015-12-10","701.1","불검출","불검출","적합"
"125","초콜릿가공품","훗카이도","2015-12-10","296.4","불검출","불검출","적합"
"126","밀크초콜릿","훗카이도","2015-12-10","39","불검출","불검출","적합"
"127","과자(쿠키)","훗카이도","2015-12-10","16","불검출","불검출","적합"
"128","초콜릿","훗카이도","2015-12-10","100.8","불검출","불검출","적합"
"129","초콜릿가공품","훗카이도","2015-12-10","64.8","불검출","불검출","적합"
"130","글리세린지방산에스테르","미에현","2015-12-01","160","불검출","불검출","적합"
"131","기타가공품","시즈오카현","2015-01-05","1,765","불검출","불검출","적합"
"132","소스류","에히메현","2015-11-27","4,248","불검출","불검출","적합"
"133","양파/신선,냉장","훗카이도","","312,000","불검출","불검출","적합"
"134","혼합제제","오사카부","2015-12-10","150","불검출","불검출","적합"
"135","당류가공품","교토부","2015-09-29","75.6","불검출","불검출","적합"
"136","기타가공품","이바라키현","2015-12-04","18,000","불검출","불검출","적합"
"137","당류가공품","교토부","2015-10-30","110.7","불검출","불검출","적합"
"138","혼합제제","히로시마현","2015-12-04","400","불검출","불검출","적합"
"139","혼합제제","오사카부","2015-12-18","500","불검출","불검출","적합"
"140","혼합제제","후쿠시마현","2015-12-11","1,000","불검출","불검출","적합"
"141","당류가공품","교토부","2015-09-29","81","불검출","불검출","적합"
