"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","기타천연착향료","사이타마현","2015-08-18","100","불검출","불검출","적합"
"117","호박산","효고현","2015-10-20","16,000","불검출","불검출","적합"
"118","국수","구마모토현","2015-12-01","597.6","불검출","불검출","적합"
"119","국수","구마모토현","2015-12-01","289.8","불검출","불검출","적합"
"120","국수","구마모토현","2015-12-01","146.7","불검출","불검출","적합"
"121","국수","구마모토현","2015-12-01","928.8","불검출","불검출","적합"
"122","국수","구마모토현","2015-12-01","144","불검출","불검출","적합"
"123","복합조미식품","에히메현","2015-12-01","1,000","불검출","불검출","적합"
"124","커피/건조","브라질","2015-12-21","19,200","불검출","불검출","적합"
"125","인베르타아제","아이치현","2015-10-22","100","불검출","불검출","적합"
"126","당류가공품","교토부","2015-10-30","78.3","불검출","불검출","적합"
"127","당류가공품","교토부","2015-10-30","59.4","불검출","불검출","적합"
"128","혼합제제","히로시마현","2015-12-04","400","불검출","불검출","적합"
"129","복합조미식품","효고현","2015-11-13","1,920","불검출","불검출","적합"
"130","과자(쿠키)","시가현","2015-12-07","702","불검출","불검출","적합"
"131","맥주","사이타마현","2015-12-04","2,877.1","불검출","불검출","적합"
"132","맥주","사이타마현","2015-11-19","2,877.1","불검출","불검출","적합"
"133","맥주","사이타마현","2015-11-12","1,726.2","불검출","불검출","적합"
"134","맥주","사이타마현","2015-11-05","1,150.8","불검출","불검출","적합"
"135","혼합제제","시즈오카현","2015-12-09","1,000","불검출","불검출","적합"
