"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"73","어묵","시마네현","2015-08-23","250","불검출","불검출","적합"
"74","어묵","시마네현","2015-08-21","540","불검출","불검출","적합"
"75","혼합제제","와카야마현","2015-08-17","30","불검출","불검출","적합"
"76","어묵","시마네현","2015-08-24","300","불검출","불검출","적합"
"77","혼합제제","와카야마현","2015-08-19","30","불검출","불검출","적합"
"78","혼합제제","와카야마현","2015-08-19","60","불검출","불검출","적합"
"79","혼합제제","와카야마현","2015-08-18","15","불검출","불검출","적합"
"80","기타가공품","아이치현","2015-01-28","5","불검출","불검출","적합"
"81","소스류","시즈오카현","2015-08-17","1,000","불검출","불검출","적합"
"82","청국장","훗카이도","2015-08-15","2,970","불검출","불검출","적합"
"83","혼합제제","도쿄도","2015-08-31","50","불검출","불검출","적합"
"84","활성탄","기후현","2015-07-23","5,840","불검출","불검출","적합"
"85","위스키","오사카부","2015-08-05","5,544","불검출","불검출","적합"
"86","글리신","가나가와현","2015-05-02","17,000","불검출","불검출","적합"
"87","이염화이소시아뉼
산나트륨(기구등살
균소독제)","도쿠시마현","2015-06-23","10,000","불검출","불검출","적합"
"88","이염화이소시아뉼
산나트륨(기구등살
균소독제)","도쿠시마현","2015-04-28","6,200","불검출","불검출","적합"
"89","볶은커피","미에현","2015-07-16","168","불검출","불검출","적합"
"90","복합조미식품","효고현","2015-06-18","720","불검출","불검출","적합"
"91","소스류","후쿠오카현","2015-08-19","1,440","불검출","불검출","적합"
"92","장류절임","도치기현","2015-08-24","89.6","불검출","불검출","적합"
"93","장류절임","도치기현","2015-08-24","40","불검출","불검출","적합"
"94","장류절임","도치기현","2015-08-24","128","불검출","불검출","적합"
"95","장류절임","도치기현","2015-08-24","320","불검출","불검출","적합"
"96","장류절임","도치기현","2015-08-24","160","불검출","불검출","적합"
"97","기타가공품","오사카부","2015-07-31","800","불검출","불검출","적합"
"98","식초절임","도치기현","2015-08-24","32","불검출","불검출","적합"
"99","혼합제제","오사카부","2015-08-31","15","불검출","불검출","적합"
"100","혼합제제","오사카부","2015-08-31","300","불검출","불검출","적합"
"101","혼합제제","효고현","2015-08-24","15","불검출","불검출","적합"
