"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"102","혼합제제","효고현","2015-08-24","15","불검출","불검출","적합"
"103","혼합제제","효고현","2015-08-24","90","불검출","불검출","적합"
"104","혼합제제","효고현","2015-08-19","30","불검출","불검출","적합"
"105","혼합제제","효고현","2015-09-02","15","불검출","불검출","적합"
"106","혼합제제","효고현","2015-08-20","60","불검출","불검출","적합"
"107","혼합제제","효고현","2015-08-20","30","불검출","불검출","적합"
"108","혼합제제","효고현","2015-08-25","15","불검출","불검출","적합"
"109","혼합제제","효고현","2015-08-21","30","불검출","불검출","적합"
"110","혼합제제","효고현","2015-08-25","60","불검출","불검출","적합"
"111","혼합제제","효고현","2015-08-19","10","불검출","불검출","적합"
"112","기타천연착향료","오카야마현","2015-09-01","180","불검출","불검출","적합"
"113","시클로덱스트린시럽","오사카부","2015-01-11","500","불검출","불검출","적합"
"114","혼합제제","효고현","2015-09-01","17","불검출","불검출","적합"
"115","혼합제제","오사카부","2015-09-02","100","불검출","불검출","적합"
"116","혼합제제","사이타마현","2015-06-03","336","불검출","불검출","적합"
"117","혼합제제","사이타마현","2015-05-08","612","불검출","불검출","적합"
"118","혼합제제","사이타마현","2015-08-28","210","불검출","불검출","적합"
"119","혼합제제","사이타마현","2015-08-24","56","불검출","불검출","적합"
"120","혼합제제","사이타마현","2015-08-24","88","불검출","불검출","적합"
"121","혼합제제","사이타마현","2015-08-31","21","불검출","불검출","적합"
"122","혼합제제","사이타마현","2015-08-31","18","불검출","불검출","적합"
"123","혼합제제","오사카부","2015-08-26","80","불검출","불검출","적합"
"124","혼합제제","오사카부","2015-08-18","106","불검출","불검출","적합"
"125","기타가공품","시즈오카현","2015-08-24","1,200","불검출","불검출","적합"
"126","기타밀가루","도쿄도","2015-08-22","5,000","불검출","불검출","적합"
"127","혼합제제","효고현","2015-08-21","60","불검출","불검출","적합"
"128","혼합제제","효고현","2015-08-19","30","불검출","불검출","적합"
"129","혼합제제","효고현","2015-08-20","60","불검출","불검출","적합"
"130","스모크향","효고현","2015-09-03","51","불검출","불검출","적합"
"131","식초절임","아이치현","2015-08-31","900","불검출","불검출","적합"
