"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"83","볶은커피","효고현","2015-07-22","226.8","불검출","불검출","적합"
"84","볶은커피","효고현","2015-07-27","151","불검출","불검출","적합"
"85","수산물가공품","훗카이도","2015-08-31","750","불검출","불검출","적합"
"86","과자(스낵과자)","니가타현","2015-09-01","561","불검출","불검출","적합"
"87","볶은커피","효고현","2015-08-29","960","불검출","불검출","적합"
"88","당류가공품","효고현","2015-08-25","1,160","불검출","불검출","적합"
"89","혼합제제","오카야마현","2015-07-02","10","불검출","불검출","적합"
"90","혼합제제","오카야마현","2015-07-17","10","불검출","불검출","적합"
"91","혼합제제","오카야마현","2015-08-20","80","불검출","불검출","적합"
"92","소스류","지바현","2015-07-01","780","불검출","불검출","적합"
"93","청주","사이타마현","2015-07-24","201","불검출","불검출","적합"
"94","청주","사이타마현","2015-07-27","95","불검출","불검출","적합"
"95","혼합제제","효고현","2015-08-25","2,000","불검출","불검출","적합"
"96","혼합제제","효고현","2015-08-24","2,000","불검출","불검출","적합"
"97","혼합제제","효고현","2015-08-18","3,000","불검출","불검출","적합"
"98","전분가공품","효고현","2015-08-27","2,000","불검출","불검출","적합"
"99","혼합제제","효고현","2015-08-17","4,000","불검출","불검출","적합"
"100","혼합제제","효고현","2015-08-28","4,000","불검출","불검출","적합"
"101","가공두부","후쿠오카현","2015-07-22","12,060","불검출","불검출","적합"
"102","캔디류(젤리)","아이치현","2015-08-11","3,036","불검출","불검출","적합"
