"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","소스류","군마현","2016-07-05","2,160","불검출","불검출","적합"
"49","캔디류(사탕)","후쿠시마현","2016-05-26","948","불검출","불검출","적합"
"50","혼합제제","와카야마현","2016-07-08","105","불검출","불검출","적합"
"51","혼합제제","오카야마현","2016-07-11","90","불검출","불검출","적합"
"52","기타천연착향료","오카야마현","2016-06-09","120","불검출","불검출","적합"
"53","과자(한과류)","도쿠시마현","2016-07-18","525","불검출","불검출","적합"
"54","과자(스낵과자)","사이타마현","2016-06-07","456","불검출","불검출","적합"
"55","캔디류(사탕)","시즈오카현","2016-06-24","180","불검출","불검출","적합"
"56","음료베이스","에히메현","2016-05-13","38","불검출","불검출","적합"
"57","혼합제제","오카야마현","2016-07-08","2,000","불검출","불검출","적합"
"58","혼합제제","이바라키현","2016-06-29","375","불검출","불검출","적합"
"59","당류가공품","에히메현","2016-03-02","69","불검출","불검출","적합"
"60","혼합제제","이바라키현","2016-07-19","360","불검출","불검출","적합"
"61","혼합제제","히로시마현","2016-07-14","105","불검출","불검출","적합"
"62","캔디류(사탕)","아이치현","2016-07-20","360","불검출","불검출","적합"
"63","혼합제제","히로시마현","2016-07-05","100","불검출","불검출","적합"
"64","복합조미식품","나가노현","2016-06-17","1,000","불검출","불검출","적합"
"65","청주","히로시마현","2016-07-04","216","불검출","불검출","적합"
"66","소스류","지바현","2016-06-13","1,200","불검출","불검출","적합"
"67","빵류(케이크)","돗토리현","2016-07-12","4,630","불검출","불검출","적합"
"68","양조간장","지바현","2016-07-06","585","불검출","불검출","적합"
"69","과자(비스킷)","가나가와현","2016-06-20","518","불검출","불검출","적합"
