"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"73","식용유지가공품","오사카부","2015-06-25","1,008","불검출","불검출","적합"
"74","청주","효고현","2015-07-13","6,625.8","불검출","불검출","적합"
"75","청주","효고현","2015-07-16","432","불검출","불검출","적합"
"76","혼합제제","효고현","2015-07-27","34","불검출","불검출","적합"
"77","혼합제제","효고현","2015-07-28","34","불검출","불검출","적합"
"78","혼합제제","효고현","2015-07-28","17","불검출","불검출","적합"
"79","땅콩또는견과류가공품","오사카부","2014-11-25","100","불검출","불검출","적합"
"80","과자(한과류)","나가노현","2015-07-11","230","불검출","불검출","적합"
"81","조미된장","나가노현","2015-07-10","6,000","불검출","불검출","적합"
"82","과자(크래커)","이바라키현","2015-06-24","396","불검출","불검출","적합"
"83","청주","효고현","2015-07-15","3,686.4","불검출","불검출","적합"
"84","드레싱","사이타마현","2015-07-07","136.8","불검출","불검출","적합"
"85","즉석조리식품","야마나시현","2015-07-03","69.52","불검출","불검출","적합"
"86","빵류(그외 빵류)","사가현","2015-05-19","6,355.13","불검출","불검출","적합"
"87","소스류","에히메현","2015-07-24","1,872","불검출","불검출","적합"
"88","볶은커피","미에현","2015-07-15","84","불검출","불검출","적합"
"89","볶은커피","미에현","2015-06-29","50.4","불검출","불검출","적합"
"90","혼합제제","효고현","2015-07-29","17","불검출","불검출","적합"
"91","혼합제제","효고현","2015-07-27","17","불검출","불검출","적합"
"92","합성착향료","효고현","2015-07-27","34","불검출","불검출","적합"
"93","기타천연착향료","효고현","2015-07-24","34","불검출","불검출","적합"
"94","혼합제제","효고현","2015-07-28","17","불검출","불검출","적합"
