"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"43","캔디류(사탕)","미에현","2014-12-01","384","불검출","불검출","적합"
"44","과자(크래커)","미에현","2014-11-14","3.6","불검출","불검출","적합"
"45","빵류(그외 빵류)","오사카부","2015-01-22","195","불검출","불검출","적합"
"46","과자(비스킷)","사이타마현","2014-12-22","1,533.6","불검출","불검출","적합"
"47","빵류(그외 빵류)","오사카부","2014-10-27","700","불검출","불검출","적합"
"48","빵류(그외 빵류)","오사카부","2015-01-22","8,600","불검출","불검출","적합"
"49","혼합제제","효고현","2015-01-26","90","불검출","불검출","적합"
"50","코엔자임Q10(원료
성)","효고현","2014-12-18","100","불검출","불검출","적합"
"51","떡류","미야자키현","2015-01-21","360","불검출","불검출","적합"
"52","떡류","미야자키현","2015-01-19","360","불검출","불검출","적합"
"53","떡류","미야자키현","2015-01-15","360","불검출","불검출","적합"
"54","떡류","미야자키현","2015-01-20","360","불검출","불검출","적합"
"55","떡류","미야자키현","2015-01-22","360","불검출","불검출","적합"
"56","떡류","미야자키현","2015-01-16","360","불검출","불검출","적합"
"57","떡류","미야자키현","2015-01-15","360","불검출","불검출","적합"
"58","떡류","미야자키현","2015-01-13","360","불검출","불검출","적합"
"59","떡류","미야자키현","2015-01-16","360","불검출","불검출","적합"
"60","자당지방산에스테르","오사카부","2014-07-03","600","불검출","불검출","적합"
"61","자당지방산에스테르","미에현","2014-12-06","2,160","불검출","불검출","적합"
"62","자당지방산에스테르","미에현","2014-10-11","720","불검출","불검출","적합"
"63","자당지방산에스테르","미에현","2014-12-26","3,600","불검출","불검출","적합"
"64","폴리글리세린지방
산에스테르","미에현","2014-12-03","306","불검출","불검출","적합"
"65","맥주","오이타현","2015-01-14","99,360","불검출","불검출","적합"
"66","소스류","도치기현","2014-12-09","12,000","불검출","불검출","적합"
"67","소스류","교토부","2015-01-09","910","불검출","불검출","적합"
"68","소스류","교토부","2014-12-13","2,470","불검출","불검출","적합"
"69","소스류","교토부","2014-12-20","1,310","불검출","불검출","적합"
"70","소스류","교토부","2015-01-17","10,084.5","불검출","불검출","적합"
"71","소스류","교토부","2015-01-07","670","불검출","불검출","적합"
