"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"151","식초절임","가고시마현","2015-08-20","96","불검출","불검출","적합"
"152","식초절임","가고시마현","2015-08-20","64","불검출","불검출","적합"
"153","혼합제제","가나가와현","2015-08-18","20","불검출","불검출","적합"
"154","장류절임","가고시마현","2015-08-20","48","불검출","불검출","적합"
"155","볶은커피","미에현","2015-06-29","251.28","불검출","불검출","적합"
"156","인스턴트커피","군마현","2015-07-11","429.84","불검출","불검출","적합"
"157","과자(스낵과자)","니가타현","2015-08-19","561","불검출","불검출","적합"
"158","볶은커피","도쿄도","2015-06-19","50","불검출","불검출","적합"
"159","프로테아제(세균성)","효고현","2015-08-04","240","불검출","불검출","적합"
"160","고구마전분","가고시마현","2014-11-14","18,500","불검출","불검출","적합"
"161","혼합제제","이바라키현","2015-07-31","195","불검출","불검출","적합"
