"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"83","소스류","후쿠오카현","2015-07-29","972","불검출","불검출","적합"
"84","소스류","후쿠오카현","2015-07-28","324","불검출","불검출","적합"
"85","초콜릿가공품","이바라키현","2015-07-01","1,620","불검출","불검출","적합"
"86","즉석조리식품","나가노현","2015-08-05","2,419.2","불검출","불검출","적합"
"87","과자(크래커)","아이치현","2015-08-24","742.5","불검출","불검출","적합"
"88","볶은커피","오사카부","2015-08-06","950.4","불검출","불검출","적합"
"89","초콜릿가공품","오사카부","2015-07-01","99","불검출","불검출","적합"
"90","카레","도치기현","2015-07-28","2,263.2","불검출","불검출","적합"
"91","카레","도치기현","2015-07-30","2,649.6","불검출","불검출","적합"
"92","청주","교토부","2015-08-18","4,762.8","불검출","불검출","적합"
"93","기타가공품","훗카이도","2015-08-11","153","불검출","불검출","적합"
"94","혼합제제","나가노현","2015-08-17","200","불검출","불검출","적합"
"95","개별인정형건강기능식품","훗카이도","2015-03-20","348","불검출","불검출","적합"
"96","당류가공품","오사카부","2015-08-18","420","불검출","불검출","적합"
"97","당류가공품","오사카부","2015-08-10","470","불검출","불검출","적합"
"98","혼합제제","효고현","2015-08-12","17","불검출","불검출","적합"
"99","혼합제제","효고현","2015-08-12","17","불검출","불검출","적합"
"100","소스류","히로시마현","2015-08-18","3,021","불검출","불검출","적합"
"101","혼합제제","효고현","2015-08-18","15","불검출","불검출","적합"
"102","혼합제제","효고현","2015-08-12","17","불검출","불검출","적합"
"103","혼합제제","효고현","2015-08-17","17","불검출","불검출","적합"
"104","혼합제제","효고현","2015-08-17","17","불검출","불검출","적합"
"105","혼합제제","효고현","2015-08-12","17","불검출","불검출","적합"
"106","혼합제제","효고현","2015-08-17","10","불검출","불검출","적합"
"107","혼합제제","오사카부","2015-08-21","300","불검출","불검출","적합"
"108","혼합제제","효고현","2015-08-12","17","불검출","불검출","적합"
"109","혼합제제","효고현","2015-08-17","17","불검출","불검출","적합"
"110","청주","고치현","2015-08-01","129.6","불검출","불검출","적합"
"111","청주","기후현","2015-08-18","86.4","불검출","불검출","적합"
"112","청주","후쿠이현","2015-08-01","60","불검출","불검출","적합"
"113","청주","야마가타현","2015-08-12","259.2","불검출","불검출","적합"
"114","청주","고치현","2015-08-01","86.4","불검출","불검출","적합"
"115","청주","후쿠오카현","2015-08-17","172.8","불검출","불검출","적합"
"116","소스류","히로시마현","2015-07-30","3,528","불검출","불검출","적합"
