"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"100","식용색소적색제3호","오사카부","2014-08-19","1.5","불검출","불검출","적합"
"101","소스류","야마구치현","2015-01-30","200","불검출","불검출","적합"
"102","고춧가루","시가현","2015-05-14","20","불검출","불검출","적합"
"103","혼합제제","가나가와현","2015-05-18","50","불검출","불검출","적합"
"104","소스류","오카야마현","2015-05-25","502","불검출","불검출","적합"
"105","맥주","후쿠오카현","2015-05-05","46,580","불검출","불검출","적합"
"106","기타천연착향료","사이타마현","2015-05-08","200","불검출","불검출","적합"
"107","과자(스낵과자)","시가현","2015-05-05","417.6","불검출","불검출","적합"
"108","과자(스낵과자)","니가타현","2015-05-09","241.7","불검출","불검출","적합"
"109","카레분","시가현","2015-03-17","300","불검출","불검출","적합"
"110","혼합제제","나가노현","2015-05-21","300","불검출","불검출","적합"
"111","빵류(케이크)","돗토리현","2015-05-14","1,685","불검출","불검출","적합"
"112","캔디류(사탕)","아이치현","2015-05-27","900","불검출","불검출","적합"
"113","캔디류(사탕)","아이치현","2015-05-26","277.2","불검출","불검출","적합"
"114","과자(스낵과자)","사이타마현","2015-05-07","360","불검출","불검출","적합"
"115","혼합제제","사이타마현","2015-04-13","168","불검출","불검출","적합"
"116","과자(스낵과자)","가고시마현","2015-05-22","1,461.6","불검출","불검출","적합"
"117","혼합제제","나가노현","2015-04-21","300","불검출","불검출","적합"
"118","혼합제제","사이타마현","2015-05-15","35","불검출","불검출","적합"
"119","혼합제제","사이타마현","2015-05-18","35","불검출","불검출","적합"
"120","혼합제제","사이타마현","2015-05-18","120","불검출","불검출","적합"
"121","혼합제제","히로시마현","2015-05-12","400","불검출","불검출","적합"
