"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"16","카레(커리)","니가타현","2018-02-26","2,376","불검출","불검출","적합"
"17","소스","도치기현","2018-02-06","119","불검출","불검출","적합"
"18","카레(커리)","니가타현","2018-03-29","3,300","불검출","불검출","적합"
"19","소스","에히메현","2018-05-07","5,424","불검출","불검출","적합"
"20","소스","군마현","2018-05-01","1,620","불검출","불검출","적합"
"21","캔디류","지바현","2018-04-27","1,872","불검출","불검출","적합"
"22","캔디류","지바현","2018-04-27","1,716","불검출","불검출","적합"
"23","소스","히로시마현","2018-04-23","880","불검출","불검출","적합"
"24","소스","히로시마현","2018-05-17","1,832","불검출","불검출","적합"
"25","소스","히로시마현","2018-04-11","630","불검출","불검출","적합"
"26","소스","히로시마현","2018-05-14","2,070","불검출","불검출","적합"
"27","즉석조리식품","미에현","2018-03-29","111","불검출","불검출","적합"
"28","과자","돗토리현","2018-05-08","1,562","불검출","불검출","적합"
"29","과·채가공품","뉴질랜드","2017-05-25","40","불검출","불검출","적합"
"30","혼합제제","시가현","2018-05-17","100","불검출","불검출","적합"
"31","혼합제제","시가현","2018-05-22","100","불검출","불검출","적합"
"32","혼합제제","시가현","2018-05-11","50","불검출","불검출","적합"
"33","소스","에히메현","2018-05-18","2,980","불검출","불검출","적합"
"34","혼합제제","효고현","2018-05-18","17","불검출","불검출","적합"
"35","기타가공품","대한민국","2018-01-31","12,750","불검출","불검출","적합"
"36","소주","가고시마현","2018-05-15","108","불검출","불검출","적합"
"37","소스류","교토부","2018-05-09","400","불검출","불검출","적합"
"38","소스류","교토부","2018-05-09","1,000","불검출","불검출","적합"
"39","건어포","시즈오카현","2018-05-07","500","불검출","불검출","적합"
"40","숙면","구마모토현","2018-04-19","402","불검출","불검출","적합"
"41","혼합제제","오카야마현","2018-05-17","60","불검출","불검출","적합"
"42","숙면","구마모토현","2018-04-03","388","불검출","불검출","적합"
"43","탄산음료","히로시마현","2018-04-18","7,560","불검출","불검출","적합"
"44","기타가공품","니가타현","2018-04-02","90","불검출","불검출","적합"
"45","혼합제제","효고현","2018-05-17","17","불검출","불검출","적합"
"46","혼합제제","오카야마현","2018-05-14","45","불검출","불검출","적합"
"47","혼합제제","효고현","2018-05-17","17","불검출","불검출","적합"
"48","혼합제제","효고현","2018-05-18","17","불검출","불검출","적합"
"49","기타가공품","오키나와현","2018-05-16","1,000","불검출","불검출","적합"
"50","혼합제제","와카야마현","2018-05-15","60","불검출","불검출","적합"
