"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"42","맥주","후쿠오카현","2014-12-09","16,800","불검출","불검출","적합"
"43","혼합제제","효고현","2014-12-18","17","불검출","불검출","적합"
"44","혼합제제","효고현","2014-12-18","102","불검출","불검출","적합"
"45","혼합제제","효고현","2014-12-17","17","불검출","불검출","적합"
"46","건어포류","가가와현","2014-12-16","200","불검출","불검출","적합"
"47","빵류(케이크)","돗토리현","2014-12-16","807","불검출","불검출","적합"
"48","빵류(케이크)","돗토리현","2014-12-15","2,217","불검출","불검출","적합"
"49","혼합제제","오사카부","2014-12-22","16,104","불검출","불검출","적합"
"50","소스류","아이치현","2014-12-20","160.56","불검출","불검출","적합"
"51","소스류","아이치현","2014-12-19","290.4","불검출","불검출","적합"
"52","소스류","아이치현","2014-12-19","96.75","불검출","불검출","적합"
"53","소스류","아이치현","2014-12-13","12","불검출","불검출","적합"
"54","정제,가공을거쳐야
하는식품원료","돗토리현","2015-01-06","57,780","불검출","불검출","적합"
"55","덱스트린","효고현","2014-12-04","8,000","불검출","불검출","적합"
"56","혼합제제","가나가와현","2014-12-15","60","불검출","불검출","적합"
"57","식초절임","아이치현","2014-12-22","4,500","불검출","불검출","적합"
"58","식초절임","아이치현","2014-12-22","2,700","불검출","불검출","적합"
"59","시클로덱스트린시럽","시즈오카현","2014-11-28","5,000","불검출","불검출","적합"
