"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","혼합제제","이바라키현","2016-12-01","100","불검출","불검출","적합"
"14","탄산음료","사가현","2016-10-20","720","불검출","불검출","적합"
"15","맥주","후쿠오카현","2016-10-31","16,800","불검출","불검출","적합"
"16","혼합제제","오카야마현","2016-12-12","150","불검출","불검출","적합"
"17","혼합제제","히로시마현","2016-12-05","60","불검출","불검출","적합"
"18","인스턴트커피","오사카부","2016-12-19","180","불검출","불검출","적합"
"19","소스류","히로시마현","2016-11-26","660","불검출","불검출","적합"
"20","캔디류(사탕)","아이치현","2016-12-06","30","불검출","불검출","적합"
"21","소스류","히로시마현","2016-12-02","708","불검출","불검출","적합"
"22","혼합제제","사이타마현","2016-12-20","48","불검출","불검출","적합"
"23","탄산음료","사가현","2016-10-21","360","불검출","불검출","적합"
"24","탄산음료","사가현","2016-09-28","720","불검출","불검출","적합"
"25","탄산음료","사가현","2016-08-30","720","불검출","불검출","적합"
"26","혼합제제","오사카부","2016-12-22","150","불검출","불검출","적합"
"27","유탕면류","아이치현","2016-10-29","87","불검출","불검출","적합"
"28","혼합제제","오사카부","2017-01-05","51","불검출","불검출","적합"
"29","당류가공품","교토부","2016-10-31","32","불검출","불검출","적합"
"30","혼합제제","오카야마현","2016-12-26","90","불검출","불검출","적합"
"31","덱스트린","효고현","2016-09-13","12,800","불검출","불검출","적합"
"32","소스류","후쿠오카현","2016-12-01","518","불검출","불검출","적합"
"33","혼합제제","오사카부","2016-12-20","45","불검출","불검출","적합"
"34","유탕면류","아이치현","2016-12-03","136","불검출","불검출","적합"
"35","혼합제제","이바라키현","2016-12-13","1,500","불검출","불검출","적합"
"36","혼합제제","이바라키현","2016-12-05","30","불검출","불검출","적합"
"37","맥주","후쿠오카현","2016-11-02","571","불검출","불검출","적합"
"38","초콜릿가공품","오사카부","2016-11-08","101","불검출","불검출","적합"
"39","혼합제제","오사카부","2016-12-22","60","불검출","불검출","적합"
"40","청주","돗토리현","2016-12-22","130","불검출","불검출","적합"
"41","즉석조리식품","야마가타현","2016-08-31","36","불검출","불검출","적합"
"42","소스류","히로시마현","2016-12-12","2,520","불검출","불검출","적합"
"43","청주","효고현","2016-11-24","21,600","불검출","불검출","적합"
"44","캔디류(젤리)","군마현","2016-10-28","5,616","불검출","불검출","적합"
"45","소스류","히로시마현","2016-12-05","648","불검출","불검출","적합"
"46","캔디류(젤리)","군마현","2016-10-19","5,616","불검출","불검출","적합"
