"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","과자(크래커)","시즈오카현","2016-11-22","165","불검출","불검출","적합"
"14","캔디류(사탕)","미에현","2016-12-15","253","불검출","불검출","적합"
"15","혼합제제","오사카부","2016-12-19","17","불검출","불검출","적합"
"16","소스류","야마구치현","2016-10-24","80","불검출","불검출","적합"
"17","발효식초","나라현","2016-10-21","122","불검출","불검출","적합"
"18","혼합제제","오사카부","2016-12-27","15","불검출","불검출","적합"
"19","고춧가루","효고현","2017-01-05","50","불검출","불검출","적합"
"20","캔디류(사탕)","미에현","2016-12-24","416","불검출","불검출","적합"
"21","과자(스낵과자)","니가타현","2017-01-03","71","불검출","불검출","적합"
"22","혼합제제","오사카부","2016-12-16","10","불검출","불검출","적합"
"23","백설탕","후쿠오카현","2016-10-13","800","불검출","불검출","적합"
"24","혼합제제","오사카부","2016-12-15","51","불검출","불검출","적합"
"25","청주","아키타현","2016-12-14","134","불검출","불검출","적합"
"26","캔디류(사탕)","미에현","2016-12-12","169","불검출","불검출","적합"
"27","혼합제제","오카야마현","2017-01-11","30","불검출","불검출","적합"
"28","과자(스낵과자)","고치현","2016-11-24","67","불검출","불검출","적합"
"29","혼합장","야마나시현","2016-12-21","3,000","불검출","불검출","적합"
"30","혼합제제","오사카부","2016-12-21","140","불검출","불검출","적합"
"31","금박","이시카와현","2017-01-10","0","불검출","불검출","적합"
"32","청주","야마가타현","2016-12-16","432","불검출","불검출","적합"
"33","혼합제제","오사카부","2016-12-16","34","불검출","불검출","적합"
"34","탄산수소암모늄","도야마현","2016-12-21","18,000","불검출","불검출","적합"
"35","혼합제제","도쿄도","2016-12-16","2,210","불검출","불검출","적합"
"36","혼합제제","오사카부","2016-12-16","17","불검출","불검출","적합"
"37","소스류","후쿠오카현","2016-12-15","1,010","불검출","불검출","적합"
"38","연하곤란환자용점
도증진식품","시즈오카현","2016-12-15","216","불검출","불검출","적합"
"39","조미된장","나가노현","2016-12-17","16,000","불검출","불검출","적합"
"40","청주","야마구치현","2016-11-16","312","불검출","불검출","적합"
"41","기타주류","야마구치현","2016-12-01","142","불검출","불검출","적합"
"42","혼합장","야마나시현","2016-12-20","3,000","불검출","불검출","적합"
"43","혼합제제","히로시마현","2016-12-20","50","불검출","불검출","적합"
"44","활성탄","기후현","2016-12-27","6,000","불검출","불검출","적합"
"45","혼합제제","오사카부","2016-12-14","10","불검출","불검출","적합"
"46","혼합제제","오사카부","2016-12-19","17","불검출","불검출","적합"
