"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","자당지방산에스테르","미에현","2016-08-26","2,880","불검출","불검출","적합"
"14","유탕면류","효고현","2016-09-06","65","불검출","불검출","적합"
"15","캔디류(양갱)","도쿄도","2016-11-14","161","불검출","불검출","적합"
"16","종국","오사카부","2016-11-25","22","불검출","불검출","적합"
"17","밀크초콜릿","훗카이도","2016-11-28","510","불검출","불검출","적합"
"18","청주","효고현","2016-11-08","504","불검출","불검출","적합"
"19","혼합제제","효고현","2016-11-28","17","불검출","불검출","적합"
"20","초콜릿가공품","니가타현","2016-08-26","547","불검출","불검출","적합"
"21","초콜릿가공품","훗카이도","2016-11-28","103","불검출","불검출","적합"
"22","초콜릿가공품","야마가타현","2016-10-20","324","불검출","불검출","적합"
"23","빵류(케이크)","돗토리현","2016-11-18","240","불검출","불검출","적합"
"24","혼합제제","오사카부","2016-10-21","608","불검출","불검출","적합"
"25","화이트초콜릿","훗카이도","2016-11-28","60","불검출","불검출","적합"
"26","유탕면류","효고현","2016-10-18","171","불검출","불검출","적합"
"27","유탕면류","효고현","2016-09-26","162","불검출","불검출","적합"
"28","튀김식품","히로시마현","2016-11-15","3,024","불검출","불검출","적합"
"29","과자(크래커)","니가타현","2016-10-26","203","불검출","불검출","적합"
"30","기타가공품","훗카이도","2016-10-26","144","불검출","불검출","적합"
"31","혼합제제","오사카부","2016-11-22","17","불검출","불검출","적합"
"32","청주","효고현","2016-10-20","1,541","불검출","불검출","적합"
"33","혼합제제","사이타마현","2016-11-17","504","불검출","불검출","적합"
"34","향신료조제품(고추
냉이가공품)","나가노현","2016-10-25","65","불검출","불검출","적합"
"35","국수","가가와현","2016-11-22","2,889","불검출","불검출","적합"
"36","자당지방산에스테르","미에현","2016-09-05","2,880","불검출","불검출","적합"
"37","초콜릿가공품","훗카이도","2016-11-28","76","불검출","불검출","적합"
"38","초콜릿가공품","훗카이도","2016-11-28","53","불검출","불검출","적합"
"39","혼합제제","오사카부","2016-11-21","16,104","불검출","불검출","적합"
"40","식염절임","와카야마현","2016-11-17","420","불검출","불검출","적합"
"41","소스류","교토부","2016-11-25","2,030","불검출","불검출","적합"
"42","조미건어포류","에히메현","2016-11-15","104","불검출","불검출","적합"
"43","수산물가공품","히로시마현","2016-11-16","102","불검출","불검출","적합"
"44","초콜릿","훗카이도","2016-11-28","60","불검출","불검출","적합"
"45","혼합제제","이바라키현","2016-11-11","510","불검출","불검출","적합"
"46","수산물가공품","훗카이도","2016-09-01","11","불검출","불검출","적합"
