"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"71","혼합제제","나가노현","2016-10-26","198","불검출","불검출","적합"
"72","혼합제제","오사카부","2016-11-21","7","불검출","불검출","적합"
"73","소스류","교토부","2016-11-02","258","불검출","불검출","적합"
"74","소스류","나가사키현","2016-10-25","11,488","불검출","불검출","적합"
"75","액상차","시가현","2016-11-01","14,400","불검출","불검출","적합"
"76","혼합제제","오사카부","2016-11-18","50","불검출","불검출","적합"
"77","청주","효고현","2016-09-28","2,160","불검출","불검출","적합"
"78","혼합음료","오키나와현","2016-11-09","1,240","불검출","불검출","적합"
"79","소스류","교토부","2016-11-10","270","불검출","불검출","적합"
"80","과자(비스킷)","이바라키현","2016-11-09","321","불검출","불검출","적합"
"81","과자(스낵과자)","아이치현","2016-11-10","1,154","불검출","불검출","적합"
"82","혼합제제","히로시마현","2016-10-20","90","불검출","불검출","적합"
"83","혼합제제","가나가와현","2016-08-05","120","불검출","불검출","적합"
"84","소스류","이바라키현","2016-10-14","640","불검출","불검출","적합"
"85","빵류(그외 빵류)","나가노현","2016-11-09","103","불검출","불검출","적합"
"86","과자(비스킷)","이바라키현","2016-11-09","447","불검출","불검출","적합"
"87","혼합제제","이바라키현","2016-10-12","140","불검출","불검출","적합"
"88","소스류","교토부","2016-11-11","1,700","불검출","불검출","적합"
"89","향신료조제품
(고추냉이가공품)","사이타마현","2016-11-09","960","불검출","불검출","적합"
"90","혼합제제","히로시마현","2016-10-31","120","불검출","불검출","적합"
"91","카레","니가타현","2016-08-23","504","불검출","불검출","적합"
"92","과자(스낵과자)","사이타마현","2016-06-24","536","불검출","불검출","적합"
"93","과자(스낵과자)","사이타마현","2016-10-14","360","불검출","불검출","적합"
"94","혼합제제","나가노현","2016-10-05","180","불검출","불검출","적합"
"95","액상커피","시가현","2016-10-07","18,000","불검출","불검출","적합"
"96","청주","니가타현","2016-10-25","160","불검출","불검출","적합"
"97","복합조미식품","오사카부","2016-11-16","4,000","불검출","불검출","적합"
"98","소스류","오사카부","2016-11-16","414","불검출","불검출","적합"
"99","과자(스낵과자)","고치현","2016-10-15","200","불검출","불검출","적합"
