"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","밀크초콜릿","훗카이도","2016-11-28","150","불검출","불검출","적합"
"15","기타가공품","도쿄도","","4","불검출","불검출","적합"
"16","캔디류(사탕)","아이치현","2016-11-02","692","불검출","불검출","적합"
"17","과자(쿠키)","훗카이도","2016-10-26","519","불검출","불검출","적합"
"18","혼합제제","미에현","2016-11-09","1,640","불검출","불검출","적합"
"19","과자(스낵과자)","사이타마현","2016-07-18","1,444","불검출","불검출","적합"
"20","캔디류(젤리)","아이치현","2016-11-11","217","불검출","불검출","적합"
"21","청주","미에현","2016-10-21","2,400","불검출","불검출","적합"
"22","즉석조리식품","나가노현","2016-11-08","2,903","불검출","불검출","적합"
"23","청주","니가타현","2016-09-28","25,380","불검출","불검출","적합"
"24","청주","교토부","2016-10-18","108","불검출","불검출","적합"
"25","기타주류","와카야마현","2016-10-24","45,360","불검출","불검출","적합"
"26","맥주","교토부","2016-10-31","120,960","불검출","불검출","적합"
"27","조제커피","효고현","2016-10-31","81","불검출","불검출","적합"
"28","혼합제제","사이타마현","2016-11-16","16","불검출","불검출","적합"
"29","과자(한과류)","이시카와현","2016-09-06","11","불검출","불검출","적합"
"30","혼합제제","오사카부","2016-11-16","17","불검출","불검출","적합"
"31","혼합제제","시즈오카현","2016-11-09","500","불검출","불검출","적합"
"32","혼합제제","효고현","2016-11-24","17","불검출","불검출","적합"
"33","과자(쿠키)","니가타현","2016-11-04","153","불검출","불검출","적합"
"34","소주","ETC","2016-11-02","173","불검출","불검출","적합"
"35","소스류","에히메현","2016-11-24","1,000","불검출","불검출","적합"
"36","혼합제제","효고현","2016-11-25","17","불검출","불검출","적합"
"37","혼합제제","미에현","2016-07-15","16","불검출","불검출","적합"
"38","식 용 색 소 황 색 제 5
호알루미늄레이크","ETC","2016-10-26","360","불검출","불검출","적합"
"39","청주","교토부","2016-09-21","216","불검출","불검출","적합"
"40","혼합제제","군마현","2016-11-08","600","불검출","불검출","적합"
"41","빵류(그외 빵류)","훗카이도","2016-11-28","1,310","불검출","불검출","적합"
"42","과자(스낵과자)","니가타현","2016-11-16","1,326","불검출","불검출","적합"
"43","빵류(그외 빵류)","히로시마현","2016-11-15","838","불검출","불검출","적합"
"44","혼합제제","오사카부","2016-11-10","17","불검출","불검출","적합"
"45","혼합제제","ETC","2016-11-11","300","불검출","불검출","적합"
"46","과자(쿠키)","도쿠시마현","2016-11-19","910","불검출","불검출","적합"
"47","캔디류(젤리)","오카야마현","2016-11-01","504","불검출","불검출","적합"
