"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"95","당류가공품","교토부","2015-01-31","213","불검출","불검출","적합"
"96","당류가공품","교토부","2015-01-31","183","불검출","불검출","적합"
"97","당류가공품","오사카부","2015-01-30","90","불검출","불검출","적합"
"98","과자(스낵과자)","사이타마현","2015-03-26","1,389.3","불검출","불검출","적합"
"99","당류가공품","교토부","2015-01-30","229.6","불검출","불검출","적합"
"100","비타민B1라우릴황
산염","오사카부","2015-02-25","1,000","불검출","불검출","적합"
"101","캔디류(젤리)","오사카부","2015-01-30","225","불검출","불검출","적합"
"102","캔디류(사탕)","오사카부","2015-03-11","666","불검출","불검출","적합"
"103","캔디류(사탕)","오사카부","2015-03-06","144","불검출","불검출","적합"
"104","청주","사이타마현","2015-03-19","201","불검출","불검출","적합"
"105","복합조미식품","시즈오카현","2015-03-19","500","불검출","불검출","적합"
