"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","혼합제제","사이타마현","2015-07-24","80","불검출","불검출","적합"
"14","곡류가공품","효고현","2015-07-27","1,190","불검출","불검출","적합"
"15","양조간장","효고현","2015-06-29","756","불검출","불검출","적합"
"16","혼합제제","오카야마현","2015-08-06","50","불검출","불검출","적합"
"17","칼슘","이와테현","2015-07-22","72","불검출","불검출","적합"
"18","볶은커피","사이타마현","2015-06-10","210","불검출","불검출","적합"
"19","빵류(그외 빵류)","도쿄도","2015-07-15","44.4","불검출","불검출","적합"
"20","과자(스낵과자)","아이치현","2015-07-27","40.5","불검출","불검출","적합"
"21","캔디류(양갱)","지바현","2015-07-22","404","불검출","불검출","적합"
"22","과자(스낵과자)","아이치현","2015-07-27","91.2","불검출","불검출","적합"
"23","빵류(그외 빵류)","아이치현","2015-07-23","180","불검출","불검출","적합"
"24","빵류(그외 빵류)","아이치현","2015-07-23","126","불검출","불검출","적합"
"25","과자(스낵과자)","아이치현","2015-07-27","121","불검출","불검출","적합"
"26","과자(스낵과자)","아이치현","2015-07-27","123.75","불검출","불검출","적합"
"27","과자(스낵과자)","아이치현","2015-07-27","138","불검출","불검출","적합"
"28","과자(스낵과자)","아이치현","2015-07-27","54.75","불검출","불검출","적합"
"29","과자(스낵과자)","아이치현","2015-07-27","130.4","불검출","불검출","적합"
"30","볶은커피","사이타마현","2015-06-10","180","불검출","불검출","적합"
"31","과자(스낵과자)","아이치현","2015-07-27","136.8","불검출","불검출","적합"
"32","빵류(케이크)","아이치현","2015-07-27","37.8","불검출","불검출","적합"
"33","빵류(그외 빵류)","아이치현","2015-07-27","39","불검출","불검출","적합"
"34","빵류(그외 빵류)","아이치현","2015-07-27","31.2","불검출","불검출","적합"
"35","빵류(그외 빵류)","아이치현","2015-07-27","52","불검출","불검출","적합"
"36","빵류(케이크)","아이치현","2015-07-27","105","불검출","불검출","적합"
"37","빵류(그외 빵류)","아이치현","2015-07-27","151.25","불검출","불검출","적합"
"38","볶은커피","효고현","2015-08-03","5,994","불검출","불검출","적합"
"39","맥주","아이치현","2015-07-06","20,200","불검출","불검출","적합"
"40","볶은커피","효고현","2015-07-20","400","불검출","불검출","적합"
"41","빵류(파이)","아이치현","2015-07-27","101.5","불검출","불검출","적합"
"42","빵류(그외 빵류)","아이치현","2015-07-27","111.25","불검출","불검출","적합"
