"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"73","카레","니가타현","2015-07-09","720","불검출","불검출","적합"
"74","조미된장","아이치현","2015-08-03","15,000","불검출","불검출","적합"
"75","조미된장","아이치현","2015-08-07","2,736","불검출","불검출","적합"
"76","소스류","오사카부","2015-07-25","2,110","불검출","불검출","적합"
"77","기타전분","나라현","2015-06-21","3,000","불검출","불검출","적합"
"78","당류가공품","오사카부","2015-08-05","2,820","불검출","불검출","적합"
"79","소스류","히로시마현","2015-07-28","5,920","불검출","불검출","적합"
"80","소스류","이와테현","2015-08-05","1,000","불검출","불검출","적합"
"81","혼합제제","오사카부","2015-07-31","16,104","불검출","불검출","적합"
"82","혼합간장","후쿠오카현","2015-08-05","1,260","불검출","불검출","적합"
"83","혼합제제","사이타마현","2015-07-24","120","불검출","불검출","적합"
"84","향미유","사이타마현","2015-07-17","165","불검출","불검출","적합"
"85","소스류","사이타마현","2015-07-24","360","불검출","불검출","적합"
"86","올레오레진캡시컴","사이타마현","2015-07-24","120","불검출","불검출","적합"
"87","복합조미식품","사이타마현","2015-07-23","16","불검출","불검출","적합"
"88","양조간장","오사카부","2015-08-10","630","불검출","불검출","적합"
"89","맥주","후쿠오카현","2015-07-23","52,380","불검출","불검출","적합"
"90","혼합제제","효고현","2015-08-06","136","불검출","불검출","적합"
"91","합성착향료","효고현","2015-08-06","10","불검출","불검출","적합"
"92","혼합제제","효고현","2015-08-05","10","불검출","불검출","적합"
"93","볶은커피","교토부","2015-07-07","24","불검출","불검출","적합"
"94","볶은커피","교토부","2015-06-03","19.2","불검출","불검출","적합"
"95","볶은커피","교토부","2015-07-15","19.2","불검출","불검출","적합"
"96","볶은커피","교토부","2015-07-11","22.9","불검출","불검출","적합"
