"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"103","향신료조제품(고추
냉이가공품)","나가노현","2015-07-07","129","불검출","불검출","적합"
"104","소스류","히로시마현","2015-07-14","360","불검출","불검출","적합"
"105","캔디류(사탕)","아이치현","2015-07-30","270","불검출","불검출","적합"
"106","캔디류(사탕)","아이치현","2015-07-29","150","불검출","불검출","적합"
"107","소스류","군마현","2015-06-12","2,250","불검출","불검출","적합"
"108","캔디류(사탕)","아이치현","2015-07-28","150","불검출","불검출","적합"
"109","캔디류(사탕)","아이치현","2015-07-29","288","불검출","불검출","적합"
"110","소스류","히로시마현","2015-07-15","144","불검출","불검출","적합"
"111","캔디류(사탕)","아이치현","2015-07-29","540","불검출","불검출","적합"
"112","캔디류(사탕)","아이치현","2015-07-01","1,052.7","불검출","불검출","적합"
"113","캔디류(사탕)","아이치현","2015-07-01","1,390.8","불검출","불검출","적합"
"114","양조간장","효고현","2015-07-13","200","불검출","불검출","적합"
"115","혼합장","효고현","2015-07-01","108","불검출","불검출","적합"
"116","소스류","가나가와현","2015-07-22","164.15","불검출","불검출","적합"
"117","글리세린지방산에스테르","미에현","2015-07-17","100","불검출","불검출","적합"
"118","기타가공품","사이타마현","2015-06-22","7.2","불검출","불검출","적합"
"119","혼합제제","군마현","2015-07-07","30","불검출","불검출","적합"
"120","혼합제제","군마현","2015-07-21","64","불검출","불검출","적합"
"121","혼합제제","군마현","2015-06-01","10","불검출","불검출","적합"
"122","청주","도치기현","2015-07-27","7,020","불검출","불검출","적합"
"123","소주","미야자키현","2015-08-03","43.2","불검출","불검출","적합"
"124","기타주류","후쿠오카현","2015-06-09","54","불검출","불검출","적합"
"125","혼합제제","효고현","2015-08-06","17","불검출","불검출","적합"
"126","혼합제제","효고현","2015-08-06","10","불검출","불검출","적합"
"127","혼합제제","오사카부","2015-05-09","240","불검출","불검출","적합"
"128","기타천연착향료","오카야마현","2015-08-05","102","불검출","불검출","적합"
"129","종국","오사카부","2015-08-10","32.8","불검출","불검출","적합"
