"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","미강유(현미유)","와카야마현","2015-08-06","1,200","불검출","불검출","적합"
"48","혼합제제","사이타마현","2015-05-08","210","불검출","불검출","적합"
"49","혼합제제","사이타마현","2015-07-31","105","불검출","불검출","적합"
"50","혼합제제","사이타마현","2015-08-03","15","불검출","불검출","적합"
"51","커피/건조","멕시코","2015-03-28","207","불검출","불검출","적합"
"52","커피/건조","콜롬비아","2015-04-29","4,900","불검출","불검출","적합"
"53","혼합제제","나가노현","2015-08-06","125","불검출","불검출","적합"
"54","이염화이소시아뉼
산나트륨(기구등살
균소독제)","도쿠시마현","2015-04-28","10,200","불검출","불검출","적합"
"55","혼합제제","이바라키현","2015-07-13","150","불검출","불검출","적합"
"56","혼합제제","나가노현","2015-08-06","50","불검출","불검출","적합"
