"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"85","기타 수산물가공품","훗카이도","2019-06-28","450","불검출","불검출","적합"
"86","빵류","돗토리현","2019-06-13","51","불검출","불검출","적합"
"87","과자","훗카이도","2019-02-25","25","불검출","불검출","적합"
"88","가공두부","후쿠오카현","2019-07-02","2,941","불검출","불검출","적합"
"89","초콜릿가공품","나가사키현","2019-06-19","141","불검출","불검출","적합"
"90","빵류","시즈오카현","2019-06-17","25","불검출","불검출","적합"
"91","혼합제제","사이타마현","2019-05-08","540","불검출","불검출","적합"
"92","효모식품","오이타현","2019-06-08","2,550","불검출","불검출","적합"
"93","조림류","사이타마현","2019-01-24","173","불검출","불검출","적합"
"94","기타가공품","히로시마현","2019-04-02","100","불검출","불검출","적합"
"95","과자","히로시마현","2019-06-18","743","불검출","불검출","적합"
"96","글리세린지방산
에스테르","미에현","2019-04-23","495","불검출","불검출","적합"
"97","카라기난","미에현","2019-05-20","80","불검출","불검출","적합"
"98","혼합제제","미에현","2019-04-22","108","불검출","불검출","적합"
"99","혼합제제","미에현","2019-05-24","1,000","불검출","불검출","적합"
"100","혼합제제","지바현","2019-06-12","400","불검출","불검출","적합"
