"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","수산물가공품","시즈오카현","2015-12-22","1,000","불검출","불검출","적합"
"82","갈색설탕","오사카부","2015-11-20","600","불검출","불검출","적합"
"83","자당지방산에스테르","시가현","2015-11-25","5,600","불검출","불검출","적합"
"84","청주","이바라키현","2015-12-08","712.8","불검출","불검출","적합"
"85","청주","니가타현","2015-12-19","2,456.49","불검출","불검출","적합"
"86","당류가공품","오사카부","2016-01-13","2,280","불검출","불검출","적합"
"87","청주","니가타현","2015-12-19","1,285.2","불검출","불검출","적합"
"88","청주","니가타현","2015-12-18","1,288.78","불검출","불검출","적합"
"89","당류가공품","오사카부","2016-01-12","2,820","불검출","불검출","적합"
"90","청주","니가타현","2015-12-15","349.92","불검출","불검출","적합"
"91","청주","이바라키현","2015-12-03","18","불검출","불검출","적합"
"92","맥주","후쿠오카현","2015-12-11","9,750","불검출","불검출","적합"
"93","식염절임","사이타마현","2016-01-06","400","불검출","불검출","적합"
"94","식초절임(생강절임)","도치기현","2016-01-06","220","불검출","불검출","적합"
"95","장류절임","도치기현","2016-01-06","110","불검출","불검출","적합"
"96","식초절임","사이타마현","2016-01-06","120","불검출","불검출","적합"
"97","과자(스낵과자)","사이타마현","2015-08-12","1,256","불검출","불검출","적합"
"98","캔디류(사탕)","가나가와현","2015-12-25","791.2","불검출","불검출","적합"
"99","볶은커피","효고현","2016-01-16","960","불검출","불검출","적합"
"100","조제커피","효고현","2016-01-13","953.1","불검출","불검출","적합"
"101","폴리글리세린지방
산에스테르","미에현","2015-12-10","288","불검출","불검출","적합"
"102","기타건포류","히로시마현","2016-01-14","120","불검출","불검출","적합"
"103","혼합제제","효고현","2016-01-08","105","불검출","불검출","적합"
"104","L-글루타민산나트
륨제제","시즈오카현","2015-12-15","1,050","불검출","불검출","적합"
"105","소스류","에히메현","2016-01-15","2,000","불검출","불검출","적합"
"106","볶은커피","효고현","2015-11-24","378","불검출","불검출","적합"
"107","볶은커피","효고현","2015-11-30","378","불검출","불검출","적합"
