"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"117","소스류","아이치현","2016-01-13","9,180","불검출","불검출","적합"
"118","소스류","도치기현","2015-12-28","960","불검출","불검출","적합"
"119","소스류","도치기현","2015-12-27","864","불검출","불검출","적합"
"120","글리세린지방산에스테르","미에현","2015-11-19","195","불검출","불검출","적합"
"121","혼합제제","사이타마현","2016-01-08","300","불검출","불검출","적합"
"122","고구마전분","가고시마현","2014-11-27","18,500","불검출","불검출","적합"
"123","양파/신선,냉장","효고현","2016-01-18","419,800","불검출","불검출","적합"
"124","복합조미식품","사이타마현","2015-12-22","2,016","불검출","불검출","적합"
"125","글리세린지방산에스테르","오사카부","2015-12-18","49","불검출","불검출","적합"
"126","조미된장","훗카이도","2016-01-13","10,500","불검출","불검출","적합"
