"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"64","혼합제제","오사카부","2015-04-06","160","불검출","불검출","적합"
"65","혼합제제","시가현","2015-03-20","1,000","불검출","불검출","적합"
"66","혼합제제","오사카부","2015-04-06","108","불검출","불검출","적합"
"67","과자(스낵과자)","시가현","2015-04-15","591.6","불검출","불검출","적합"
"68","혼합제제","이바라키현","2015-02-23","3,168","불검출","불검출","적합"
"69","건어포류","효고현","2015-04-14","20","불검출","불검출","적합"
"70","건어포류","에히메현","2015-04-21","240","불검출","불검출","적합"
"71","혼합제제","효고현","2015-04-22","17","불검출","불검출","적합"
"72","건어포류","에히메현","2015-04-17","720","불검출","불검출","적합"
"73","난소화성말토덱스
트린(원료성)","효고현","2015-03-20","11,200","불검출","불검출","적합"
"74","혼합제제","오사카부","2015-04-27","200","불검출","불검출","적합"
"75","로커스트콩검","도야마현","2015-03-09","2,000","불검출","불검출","적합"
