"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"50","과실주","가나가와현","2019-01-25","1,200","불검출","불검출","적합"
"51","혼합제제","오사카부","2018-12-19","102","불검출","불검출","적합"
"52","글리세린지방산에
스테르","효고현","2019-01-09","40","불검출","불검출","적합"
"53","카레(커리)","도치기현","2018-09-21","2,070","불검출","불검출","적합"
"54","카레(커리)","도치기현","2018-10-05","8,694","불검출","불검출","적합"
"55","차아염소산나트륨","시즈오카현","2019-02-04","50","불검출","불검출","적합"
"56","소스","효고현","2018-12-17","480","불검출","불검출","적합"
"57","소스","도치기현","2019-02-06","54","불검출","불검출","적합"
"58","액상차","시가현","2019-02-01","9,000","불검출","불검출","적합"
"59","액상차","시가현","2019-02-01","1,200","불검출","불검출","적합"
"60","카레(커리)분","나라현","2019-01-21","200","불검출","불검출","적합"
"61","캔디류","아이치현","2019-02-27","2,880","불검출","불검출","적합"
"62","캔디류","아이치현","2019-02-25","480","불검출","불검출","적합"
"63","5'-이노신산이나트륨","미에현","2018-11-04","850","불검출","불검출","적합"
"64","트랜스글루타미나아제","가나가와현","2018-12-26","80","불검출","불검출","적합"
"65","소스","가나가와현","2019-01-31","120","불검출","불검출","적합"
"66","과자","나가노현","2019-02-14","552","불검출","불검출","적합"
"67","청주","교토부","2019-01-10","360","불검출","불검출","적합"
"68","소스","군마현","2019-01-24","1,180","불검출","불검출","적합"
"69","소스","효고현","2018-12-18","480","불검출","불검출","적합"
"70","과자","니가타현","2019-02-01","54","불검출","불검출","적합"
"71","건면","나가사키현","2019-02-08","3,600","불검출","불검출","적합"
"72","건면","나가사키현","2019-01-29","900","불검출","불검출","적합"
"73","건면","나가사키현","2018-10-10","900","불검출","불검출","적합"
"74","혼합제제","오카야마현","2019-02-20","176","불검출","불검출","적합"
"75","숙면","구마모토현","2019-01-22","93","불검출","불검출","적합"
"76","혼합제제","효고현","2019-02-20","153","불검출","불검출","적합"
"77","혼합제제","오사카부","2019-02-27","500","불검출","불검출","적합"
"78","혼합제제","오사카부","2019-02-26","500","불검출","불검출","적합"
"79","혼합제제","오사카부","2019-02-27","1,000","불검출","불검출","적합"
"80","폴리글리세린
지방산에스테르","미에현","2019-01-08","50","불검출","불검출","적합"
"81","프로필렌글리콜
지방산에스테르","오사카부","2018-09-13","50","불검출","불검출","적합"
"82","혼합제제","미에현","2019-02-13","90","불검출","불검출","적합"
