"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"42","청주","히로시마현","2014-11-05","540","불검출","불검출","적합"
"43","과자(스낵과자)","효고현","2015-01-13","2,760","불검출","불검출","적합"
"44","과자(스낵과자)","효고현","2015-01-13","1,200","불검출","불검출","적합"
"45","리큐르","미에현","2014-11-06","840","불검출","불검출","적합"
"46","청주","후쿠이현","2014-12-12","432","불검출","불검출","적합"
"47","청주","후쿠이현","2014-12-11","172.8","불검출","불검출","적합"
"48","청주","후쿠이현","2014-12-15","86.4","불검출","불검출","적합"
"49","청주","이시카와현","2014-12-09","172.8","불검출","불검출","적합"
"50","혼합제제","효고현","2015-01-06","15","불검출","불검출","적합"
"51","혼합제제","효고현","2015-01-14","30","불검출","불검출","적합"
"52","과자(비스킷)","야마가타현","2014-12-19","133.92","불검출","불검출","적합"
"53","드레싱","사가현","2014-12-09","6,480","불검출","불검출","적합"
"54","청주","야마구치현","2015-01-04","86.4","불검출","불검출","적합"
"55","연하곤란환자용점
도증진식품","미에현","2014-12-25","27.5","불검출","불검출","적합"
"56","과자(쿠키)","도쿠시마현","2014-12-17","1,150.24","불검출","불검출","적합"
"57","소스류","지바현","2015-01-15","3,240","불검출","불검출","적합"
"58","전분가공품","효고현","2015-01-12","4,000","불검출","불검출","적합"
"59","식용유지가공품","지바현","2014-12-19","1,200","불검출","불검출","적합"
"60","과자(쿠키)","도쿠시마현","2014-12-17","1,148.66","불검출","불검출","적합"
"61","혼합제제","효고현","2015-01-07","8,000","불검출","불검출","적합"
"62","소주","오이타현","2013-01-15","203","불검출","불검출","적합"
"63","청주","야마가타현","2014-12-18","247.69","불검출","불검출","적합"
"64","청주","야마가타현","2014-12-18","163.79","불검출","불검출","적합"
"65","소스류","시즈오카현","2014-10-28","20","불검출","불검출","적합"
"66","소스류","효고현","2014-12-20","1,260","불검출","불검출","적합"
"67","소스류","효고현","2014-12-20","1,260","불검출","불검출","적합"
"68","소스류","효고현","2014-10-22","378","불검출","불검출","적합"
"69","혼합제제","오카야마현","2015-01-05","45","불검출","불검출","적합"
"70","디아스타아제","도쿄도","2015-01-07","1,000","불검출","불검출","적합"
"71","덱스트린","효고현","2014-12-01","1,000","불검출","불검출","적합"
