"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"83","빵류(그외 빵류)","군마현","2016-04-11","556","불검출","불검출","적합"
"84","소스류","사가현","2016-05-06","2,346","불검출","불검출","적합"
"85","수산물가공품","후쿠시마현","2016-04-18","300","불검출","불검출","적합"
"86","수산물가공품","후쿠시마현","2016-04-28","120","불검출","불검출","적합"
"87","향신료조제품(고추
냉이가공품)","도쿄도","2016-05-17","660","불검출","불검출","적합"
"88","수산물가공품","후쿠시마현","2016-04-22","120","불검출","불검출","적합"
"89","가공두부","오사카부","2016-05-19","18,000","불검출","불검출","적합"
"90","기타가공품","오이타현","2015-12-04","201","불검출","불검출","적합"
"91","향신료조제품(고추
냉이가공품)","사이타마현","2016-04-02","1,116","불검출","불검출","적합"
"92","혼합제제","효고현","2016-05-10","30","불검출","불검출","적합"
"93","혼합제제","효고현","2016-05-10","30","불검출","불검출","적합"
"94","커피/건조","히로시마현","2016-05-06","980","불검출","불검출","적합"
"95","복합조미식품","니가타현","2016-04-14","579","불검출","불검출","적합"
"96","향신료조제품(고추
냉이가공품)","사이타마현","2016-04-05","210","불검출","불검출","적합"
"97","혼합제제","효고현","2016-04-28","1,000","불검출","불검출","적합"
"98","커피/건조","히로시마현","2016-05-06","980","불검출","불검출","적합"
"99","향신료조제품(겨자
가공품)","아이치현","2016-04-18","200","불검출","불검출","적합"
"100","맥주","후쿠오카현","2016-04-04","261,701","불검출","불검출","적합"
"101","커피/건조","히로시마현","2016-05-06","60","불검출","불검출","적합"
"102","당류가공품","오카야마현","2016-04-25","17,440","불검출","불검출","적합"
