"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","당류가공품","오사카부","2016-04-11","108","불검출","불검출","적합"
"15","밀크초콜릿","가나가와현","2016-05-11","363","불검출","불검출","적합"
"16","국","오사카부","2016-05-11","5","불검출","불검출","적합"
"17","과자(스낵과자)","나가노현","2016-04-30","250","불검출","불검출","적합"
"18","액상커피","미에현","2016-04-07","2,160","불검출","불검출","적합"
"19","혼합제제","사이타마현","2016-05-06","54","불검출","불검출","적합"
"20","액상커피","시가현","2016-04-01","691","불검출","불검출","적합"
"21","식초절임(매실절임)","와카야마현","2016-04-20","336","불검출","불검출","적합"
"22","과자(스낵과자)","니가타현","2016-04-05","79","불검출","불검출","적합"
"23","맥주","교토부","2016-03-28","91,244","불검출","불검출","적합"
"24","냉면","훗카이도","2016-05-02","1,800","불검출","불검출","적합"
"25","즉석조리식품","오카야마현","2016-04-28","315","불검출","불검출","적합"
"26","조미된장","아이치현","2016-05-16","15,950","불검출","불검출","적합"
"27","소스류","도치기현","2016-04-24","432","불검출","불검출","적합"
"28","액상차","미에현","2016-04-05","300","불검출","불검출","적합"
"29","볶은커피","미에현","2016-04-27","336","불검출","불검출","적합"
"30","빵류(케이크)","나가노현","2016-05-13","224","불검출","불검출","적합"
"31","과자(스낵과자)","사이타마현","2015-12-17","2,512","불검출","불검출","적합"
"32","빵류(케이크)","나가노현","2016-05-13","180","불검출","불검출","적합"
"33","국수","구마모토현","2016-04-25","333","불검출","불검출","적합"
"34","과자(웨이퍼)","시가현","2016-04-14","112","불검출","불검출","적합"
"35","과자(쿠키)","시가현","2016-04-15","134","불검출","불검출","적합"
"36","리큐르","히로시마현","2016-04-01","576","불검출","불검출","적합"
"37","소스류","군마현","2016-04-11","1,530","불검출","불검출","적합"
"38","기타가공품","후쿠이현","2016-02-17","21","불검출","불검출","적합"
"39","소스류","도치기현","2016-03-10","1,440","불검출","불검출","적합"
"40","당류가공품","오카야마현","2016-04-16","5,000","불검출","불검출","적합"
"41","과자(스낵과자)","아이치현","2016-05-07","456","불검출","불검출","적합"
"42","혼합제제","오사카부","2016-04-27","100","불검출","불검출","적합"
"43","소스류","히로시마현","2016-04-23","1,510","불검출","불검출","적합"
"44","젤라틴","시즈오카현","2016-01-18","5,120","불검출","불검출","적합"
"45","과자(쿠키)","도쿠시마현","2016-05-06","198","불검출","불검출","적합"
"46","탄산음료","미에현","2016-03-30","252","불검출","불검출","적합"
"47","초콜릿가공품","이바라키현","2016-03-07","149","불검출","불검출","적합"
"48","청주","니가타현","2016-04-11","135","불검출","불검출","적합"
