"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"72","혼합제제","사이타마현","2015-02-13","200","불검출","불검출","적합"
"73","혼합제제","사이타마현","2015-05-11","100","불검출","불검출","적합"
"74","이소프로필알콜","가나가와현","2015-07-31","91","불검출","불검출","적합"
"75","합성착향료","가나가와현","2015-07-31","11","불검출","불검출","적합"
"76","혼합제제","사이타마현","2015-06-12","48","불검출","불검출","적합"
"77","혼합제제","사이타마현","2015-07-27","30","불검출","불검출","적합"
"78","혼합제제","사이타마현","2015-03-20","45","불검출","불검출","적합"
"79","혼합제제","사이타마현","2015-07-27","200","불검출","불검출","적합"
"80","혼합제제","사이타마현","2015-07-27","50","불검출","불검출","적합"
"81","혼합제제","효고현","2015-07-28","17","불검출","불검출","적합"
"82","혼합제제","사이타마현","2015-07-24","30","불검출","불검출","적합"
"83","기타천연착향료","사이타마현","2015-04-09","30","불검출","불검출","적합"
"84","혼합제제","사이타마현","2015-07-24","56","불검출","불검출","적합"
"85","혼합제제","사이타마현","2015-07-24","18","불검출","불검출","적합"
"86","건어포류","에히메현","2015-07-17","100","불검출","불검출","적합"
"87","혼합제제","사이타마현","2015-07-27","35","불검출","불검출","적합"
"88","클로렐라 제품","효고현","2015-07-31","2,170","불검출","불검출","적합"
"89","소스류","후쿠오카현","2015-08-07","3,150","불검출","불검출","적합"
"90","혼합제제","미에현","2015-06-09","32","불검출","불검출","적합"
"91","혼합제제","미에현","2015-07-24","75","불검출","불검출","적합"
"92","폴리글리세린지방
산에스테르","미에현","2015-05-19","70","불검출","불검출","적합"
"93","카레","니가타현","2015-06-16","2,160","불검출","불검출","적합"
"94","혼합제제","효고현","2015-07-22","17","불검출","불검출","적합"
"95","혼합제제","효고현","2015-07-15","68","불검출","불검출","적합"
"96","카레","니가타현","2015-06-30","288","불검출","불검출","적합"
"97","카레","니가타현","2015-06-29","2,160","불검출","불검출","적합"
"98","혼합제제","효고현","2015-07-22","68","불검출","불검출","적합"
"99","카레","니가타현","2015-06-15","1,440","불검출","불검출","적합"
"100","향신료조제품(고추
냉이가공품)","나가노현","2015-07-07","430","불검출","불검출","적합"
