"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"73","빵류(파이)","훗카이도","2015-07-08","42","불검출","불검출","적합"
"74","빵류(케이크)","훗카이도","2015-07-23","712.8","불검출","불검출","적합"
"75","빵류(케이크)","훗카이도","2015-07-29","259.2","불검출","불검출","적합"
"76","청주","교토부","2015-07-01","86","불검출","불검출","적합"
"77","청주","교토부","2015-07-01","270","불검출","불검출","적합"
"78","소스류","훗카이도","2015-06-19","192","불검출","불검출","적합"
"79","소스류","훗카이도","2015-07-03","72","불검출","불검출","적합"
"80","카레분","시즈오카현","2015-05-18","48","불검출","불검출","적합"
"81","식초절임(생강절임)","도치기현","2015-07-17","8","불검출","불검출","적합"
"82","식염절임","도쿄도","2015-07-17","48","불검출","불검출","적합"
"83","혼합제제","오사카부","2015-07-10","100","불검출","불검출","적합"
"84","탄산칼슘","오카야마현","2015-07-31","16,000","불검출","불검출","적합"
"85","혼합제제","사이타마현","2015-05-06","400","불검출","불검출","적합"
"86","혼합제제","나가노현","2015-07-22","300","불검출","불검출","적합"
"87","혼합제제","가나가와현","2015-07-28","75","불검출","불검출","적합"
"88","수산물가공품","훗카이도","2015-07-10","1,100","불검출","불검출","적합"
"89","가공두부","후쿠오카현","2015-08-03","2,686","불검출","불검출","적합"
"90","가공두부","오사카부","2015-07-28","18,000","불검출","불검출","적합"
"91","이염화이소시아뉼
산나트륨(기구등살
균소독제)","도쿠시마현","2015-03-29","16,200","불검출","불검출","적합"
"92","소스류","히로시마현","2015-08-01","6,120","불검출","불검출","적합"
"93","조미된장","아이치현","2015-07-15","5,000","불검출","불검출","적합"
"94","조미된장","아이치현","2015-07-21","10,030","불검출","불검출","적합"
"95","조미된장","아이치현","2015-07-24","3,030","불검출","불검출","적합"
"96","복합조미식품","오사카부","2015-07-15","1,860","불검출","불검출","적합"
"97","복합조미식품","오사카부","2015-07-17","3,160","불검출","불검출","적합"
"98","고춧가루","시가현","2015-06-03","500","불검출","불검출","적합"
"99","소스류","히로시마현","2015-07-01","1,223.4","불검출","불검출","적합"
"100","아질산나트륨","오사카부","2015-07-23","5","불검출","불검출","적합"
"101","물엿","가고시마현","2015-07-07","2,900","불검출","불검출","적합"
