"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","과자(스낵과자)","아이치현","2015-12-01","82.08","불검출","불검출","적합"
"49","과자(스낵과자)","야마나시현","2015-12-07","132","불검출","불검출","적합"
"50","과자(스낵과자)","야마가타현","2015-12-01","200.64","불검출","불검출","적합"
"51","드레싱","시즈오카현","2015-11-13","108","불검출","불검출","적합"
"52","빵류(케이크)","나가노현","2015-12-12","55","불검출","불검출","적합"
"53","혼합제제","효고현","2015-12-11","68","불검출","불검출","적합"
"54","빵류(케이크)","나가노현","2015-12-12","73.5","불검출","불검출","적합"
"55","빵류(케이크)","나가노현","2015-12-12","45","불검출","불검출","적합"
"56","과자(스낵과자)","나가노현","2015-12-12","60","불검출","불검출","적합"
"57","빵류(케이크)","나가노현","2015-12-12","56","불검출","불검출","적합"
"58","과자(비스킷)","야마가타현","2015-12-10","85.2","불검출","불검출","적합"
"59","과자(스낵과자)","나가노현","2015-12-12","76.86","불검출","불검출","적합"
"60","혼합제제","효고현","2015-12-14","17","불검출","불검출","적합"
"61","혼합제제","효고현","2015-12-14","17","불검출","불검출","적합"
"62","혼합제제","효고현","2015-12-15","17","불검출","불검출","적합"
"63","혼합제제","효고현","2015-12-15","17","불검출","불검출","적합"
"64","혼합제제","효고현","2015-12-14","17","불검출","불검출","적합"
"65","혼합제제","효고현","2015-11-30","17","불검출","불검출","적합"
"66","혼합제제","효고현","2015-12-15","17","불검출","불검출","적합"
"67","혼합제제","효고현","2015-12-14","17","불검출","불검출","적합"
"68","혼합제제","오사카부","2015-12-10","15","불검출","불검출","적합"
"69","혼합제제","오사카부","2015-12-09","105","불검출","불검출","적합"
"70","과자(스낵과자)","시가현","2015-12-07","396","불검출","불검출","적합"
"71","과자(스낵과자)","니가타현","2015-12-03","97.2","불검출","불검출","적합"
"72","과자(크래커)","니가타현","2015-12-07","108","불검출","불검출","적합"
"73","캔디류(사탕)","아이치현","2015-12-09","1,344","불검출","불검출","적합"
"74","캔디류(사탕)","아이치현","2015-12-09","1,260","불검출","불검출","적합"
"75","캔디류(사탕)","아이치현","2015-12-09","720","불검출","불검출","적합"
"76","캔디류(젤리)","아이치현","2015-12-08","282.48","불검출","불검출","적합"
"77","맥주","후쿠오카현","2015-11-11","19,500","불검출","불검출","적합"
"78","청주","니가타현","2015-11-28","1,022.08","불검출","불검출","적합"
"79","맥주","후쿠오카현","2015-11-21","19,500","불검출","불검출","적합"
"80","건어포류","시즈오카현","2015-12-10","40","불검출","불검출","적합"
"81","폴리글리세린지방
산에스테르","미에현","2015-11-17","288","불검출","불검출","적합"
