"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","청주","아이치현","2015-08-27","864","불검출","불검출","적합"
"83","소스류","야마나시현","2015-09-28","2,688","불검출","불검출","적합"
"84","과자(스낵과자)","이바라키현","2015-09-30","315","불검출","불검출","적합"
"85","식물성크림","오사카부","2015-09-29","5,350","불검출","불검출","적합"
"86","a
lpha-아밀라아제(세균성)","시가현","2015-07-21","80","불검출","불검출","적합"
"87","a
lpha-아밀라아제(세균성)","시가현","2015-05-15","300","불검출","불검출","적합"
"88","트랜스글루코시다아제","시가현","2015-08-05","300","불검출","불검출","적합"
"89","커피/건조","브라질","2012-09-06","300","불검출","불검출","적합"
"90","소스류","오사카부","2015-09-16","4,000","불검출","불검출","적합"
"91","맥주","후쿠오카현","2015-09-01","277,694.4","불검출","불검출","적합"
"92","맥주","후쿠오카현","2015-09-11","29,250","불검출","불검출","적합"
"93","가공두부","오사카부","2015-09-24","18,000","불검출","불검출","적합"
"94","소스류","지바현","2015-07-06","153","불검출","불검출","적합"
"95","소스류","히로시마현","2015-09-15","2,595.6","불검출","불검출","적합"
"96","소스류","히로시마현","2015-10-06","3,893.4","불검출","불검출","적합"
"97","소스류","히로시마현","2015-09-16","1,359.6","불검출","불검출","적합"
"98","소스류","히로시마현","2015-08-21","2,520","불검출","불검출","적합"
"99","소스류","히로시마현","2015-09-11","660","불검출","불검출","적합"
"100","과자(스낵과자)","니가타현","2015-10-02","182.58","불검출","불검출","적합"
"101","캔디류(사탕)","미에현","2015-10-01","320","불검출","불검출","적합"
"102","카레","니가타현","2015-09-05","432","불검출","불검출","적합"
"103","향신료조제품(고추
냉이가공품)","사이타마현","2015-09-04","210","불검출","불검출","적합"
"104","향신료조제품(고추
냉이가공품)","사이타마현","2015-08-27","558","불검출","불검출","적합"
"105","혼합제제","가나가와현","2015-09-10","60","불검출","불검출","적합"
"106","소스류","히로시마현","2015-10-05","2,443.2","불검출","불검출","적합"
"107","소스류","히로시마현","2015-10-02","1,260","불검출","불검출","적합"
"108","소스류","히로시마현","2015-10-06","1,260","불검출","불검출","적합"
"109","인스턴트커피","시즈오카현","2015-07-22","6,840","불검출","불검출","적합"
"110","소스류","야마구치현","2015-05-11","360","불검출","불검출","적합"
"111","소스류","야마구치현","2015-07-18","360","불검출","불검출","적합"
"112","기타주류","야마구치현","2015-09-24","800","불검출","불검출","적합"
"113","기타주류","야마구치현","2015-09-18","400","불검출","불검출","적합"
"114","발효식초","나라현","2015-09-01","244.8","불검출","불검출","적합"
