"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"149","혼합제제","사이타마현","2016-11-07","120","불검출","불검출","적합"
"150","소스류","히로시마현","2016-11-08","108","불검출","불검출","적합"
"151","혼합제제","사이타마현","2016-10-12","120","불검출","불검출","적합"
"152","혼합제제","시즈오카현","2016-11-28","70","불검출","불검출","적합"
"153","복합조미식품","후쿠오카현","2016-12-26","125","불검출","불검출","적합"
"154","복합조미식품","에히메현","2016-12-14","2,400","불검출","불검출","적합"
"155","과자(비스킷)","니가타현","2016-12-09","95","불검출","불검출","적합"
"156","어묵","미야자키현","2016-12-13","371","불검출","불검출","적합"
"157","복합조미식품","후쿠오카현","2016-11-29","96","불검출","불검출","적합"
"158","스피루리나 제품","야마나시현","","2,151","불검출","불검출","적합"
"159","어묵","사가현","2016-12-01","600","불검출","불검출","적합"
"160","초콜릿가공품","오사카부","2016-12-05","4,536","불검출","불검출","적합"
"161","밀크초콜릿","오사카부","2016-11-17","307","불검출","불검출","적합"
"162","가공두부","후쿠오카현","2016-12-09","420","불검출","불검출","적합"
"163","빵류(케이크)","나가노현","2016-12-05","306","불검출","불검출","적합"
"164","캔디류(양갱)","지바현","2016-11-09","41","불검출","불검출","적합"
"165","소스류","도치기현","2016-11-05","36","불검출","불검출","적합"
"166","기타가공품","시즈오카현","2016-06-20","640","불검출","불검출","적합"
"167","소스류","군마현","2016-10-13","1,980","불검출","불검출","적합"
"168","과자(스낵과자)","고치현","2016-11-08","40","불검출","불검출","적합"
"169","액상커피","미에현","2016-10-21","972","불검출","불검출","적합"
"170","청주","이와테현","2016-11-09","173","불검출","불검출","적합"
"171","소주","가고시마현","2016-11-11","173","불검출","불검출","적합"
"172","과자(스낵과자)","니가타현","2016-12-03","104","불검출","불검출","적합"
"173","준초콜릿","사이타마현","2016-11-15","442","불검출","불검출","적합"
"174","캔디류(사탕)","미에현","2016-12-01","422","불검출","불검출","적합"
"175","양파/신선,냉장","훗카이도","2016-12-15","240,000","불검출","불검출","적합"
"176","혼합장","나가노현","2016-12-08","5,664","불검출","불검출","적합"
"177","초콜릿","훗카이도","2016-12-15","324","불검출","불검출","적합"
"178","두류가공품","오사카부","2016-09-13","5,670","불검출","불검출","적합"
"179","혼합제제","시즈오카현","2016-11-29","2,100","불검출","불검출","적합"
"180","된장","나가노현","2016-12-07","600","불검출","불검출","적합"
"181","과자(스낵과자)","오사카부","2016-08-09","56","불검출","불검출","적합"
"182","청주","니가타현","2016-11-28","3,852","불검출","불검출","적합"
